序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
71,"
                                                                                                    #警务新闻#近日，曲靖师宗县公安局高良派出所联合县商务局、工商局、安监局、公安消防大队等部门，对李某开设在坝林街上的加油站进行检查，发现其没有取得合法经营许可证件并依法取缔了该加油站，现场查获扣押成品油1500余升、加油机2台，及时消除了安全隐患。 @曲靖警方发布 @师宗警方  ​​​​                                            ", 2014-4-26 10:48,3,1,1,皮皮时光机,B1uyKdsgM
72,"
                                                                                                    #路况提示#今日河口天气晴朗，道路交通通行状况良好。周末到河口自驾游的车辆多，城区滨河路车流量,人流量较大,请各位驾驶员朋友自觉遵守交通秩序，不要随意停车，以免造成交通拥堵，严禁超速超载超员和疲劳驾驶。祝您周末愉快，一路平安！ ​​​​                                            ", 2014-4-26 08:57,4,2,赞,360安全浏览器,B1tPB0BHV
73,"
                                                                                                    #全国警讯#【中越边境联合扫毒行动首次边境会晤通报战果】中越禁毒部门24至25日在广西南宁进行中越边境联合扫毒行动第一次边境会晤。据悉，中国17省区市公安机关联合出击，共破获涉越毒品案件683起，缴获毒品海洛因56.31千克、各类合成毒品107.35千克，抓获犯罪嫌疑人881名，其中越南籍犯罪嫌疑人8名。 ​​​​                                            ", 2014-4-26 08:51,9,3,赞,360安全浏览器,B1tNqweqC
74,"
                                                                                                    #早安心语# 人生的高度，一半始于个人的努力，一半源自众多的选择。人生的败笔，亦多是生于选择当中：一是不会选择，盲目攀高，肆意逐浪，心神分离，难修正果；二是不坚持选择，目常斜视，心易旁顾，朝秦暮楚，难成其大；三是不断地选择，胸无大志，似萍戏水，如草随风，难得善终，选择决定人生  ​​​​                                            ", 2014-4-26 08:03,8,6,3,皮皮时光机,B1ttGD6KL
75,"
                                                                                                    #晚安心语#学会放弃，不是你的就不要去强求，放弃有时是最好的选择；别难过，世间都是这样的，不管走到哪里，总有令人失望的事情。一旦碰到，我们就很容易过度悲观，把事情看得太严重。放心，闭上眼，睡[睡觉] 一觉，说不定明天 就会有新鲜 的事儿发生。小伙伴们晚安[gst晚安] ！ ​​​​                                            ", 2014-4-25 23:30,5,2,1,皮皮时光机,B1q7yvSQK
76,"
                                                                                                    #生活知识微分享#【坚持做6件事轻松延寿】①改变饮食模式：多喝水、避免暴饮暴食、饭吃七分饱。②适当锻炼。③蹲姿排便：减少肠癌的发病率。④摄入抗氧化剂：如喝点绿茶。⑤减压：压力大时做深呼吸。⑥常用脑：常动脑有助于做出更好的选择，有益长寿。  ​​​​                                            ", 2014-4-25 21:28,7,1,1,皮皮时光机,B1pjXD6HV
77,"
                                                                                                    #警务新闻#近日，WBC(世界拳击理事会)中国区职业拳击排名赛在世博园中国馆举行，来自泰国、美国、荷兰和中国等4国的44名拳击选手和裁判参赛，中国拳王熊朝忠现场发表演讲。针对如此高规格的赛事，昆明盘龙分局世博派出高度重视，周密部署、精心安排，确保了此次比赛全程顺利进行。@昆明警方 ​​​​                                            ", 2014-4-25 17:53,3,1,1,微博 weibo.com,B1nUOelxd
78,"
                                                                                                    #警务新闻#近日，昆明富民县局接到群众报警称：有4人到彩玉国际某品牌服装专卖店偷衣服。接警后，县局迅速指令城关派出所出警处置，同时通知多部门协作。在各部门的共同努力下，抓获8名犯罪嫌疑人，缴获一辆作案面包车及赃物。 经审，8名嫌疑人交代曾作案多起。目前，案件在进一步审理中@平安富民 ​​​​                                            ", 2014-4-25 17:28,3,1,赞,微博 weibo.com,B1nKK9WEV
79,"
                                                                                                    【“史上最严环保法”通过 企业违法排污按日罚款不封顶】                                            ", 2014-4-25 16:48,8,3,53,微博 weibo.com,B1numxrG1
80,"
                                                                                                    #警务新闻#近日，楚大高速公路K84路段，一辆大货车右后轮突然起火燃烧，火势凶猛、浓烟弥漫，危及到途经车辆的安全。在接到指令后楚大交警大队三中队民警立即会同消防官兵火速赶赴现场救援了，经过30分钟的努力，大火被成功扑灭。#蜀黍提醒#天气炎热，要经常对车辆进行检查和保养，防止发生自燃。 ​​​​                                            ", 2014-4-25 16:31,10,3,赞,微博 weibo.com,B1nnmaDmd
81,"
                                                                                                    #警务新闻#近日，一名74岁的老人在曲靖会泽大井镇境内长蒙线K23+300M处被一辆黑色轿车撞翻倒地，肇事司机驾车逃逸。大井交警中队掌握线索得知肇事驾驶人为无证驾驶并敦促车主联系肇事人员前来投案自首。目前，肇事人员高某已投案自首，案件正在进一步处理中，事故中受伤的老人伤情稳定，没有生命危险 ​​​​                                            ", 2014-4-25 15:34,7,9,1,微博 weibo.com,B1n0qfLXM
82,"
                                                                                                    #警察百科# 警衔是区分人民警察等级、表明人民警察身份的称号和标志，是国家给予人民警察的荣誉。现代警察衔级制度起源于西欧。1829年法国和英国相继创建现代警察组织时，即对警察人员实行了衔级制度。此后，世界各国都相继实行，逐渐形成世界通行的一种警衔制度。 ​​​​                                            ", 2014-4-25 13:11,22,7,1,微博 weibo.com,B1m4rzsws
83,"
                                                                                                    #警务新闻#【四贼盗车被追 跳进粪池被擒】四名贵州籍男子夜间到江川县大街街道办事处一村子里盗窃摩托车，被发现后弃车而逃，因路况不熟，慌不择路的盗贼在黑暗中跳进一个粪池里企图逃避追击，但最终被赶来的派出所民警当场擒获。目前，四名犯罪嫌疑人已被江川县公安局刑事拘留，案件在进一步侦办中 ​​​​                                            ", 2014-4-25 10:34,9,3,1,微博 weibo.com,B1l2Jrd7O
