序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
646,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月18日04时40分在新疆维吾尔自治区乌鲁木齐市达坂城区、吐鲁番地区吐鲁番市交界（北纬43.3度，东经88.5度）发生3.0级地震，震源深度7千米。（ @中国地震台网速报 @微博位置 @新疆发布 @彩虹映天山 @新疆地震局 @全景新疆 ） ????????                                            ", 2013-4-18 04:50,22,30,5,国家地震台网,zsEIPjUjC
647,"
                                                                                                    刚才，一老粉丝发私信：我们微博今天是不是被盗了？我说：微博倒是牢牢在我掌控之下，可就是掌控不了地震啊 ????????                                            ", 2013-4-17 21:01,54,92,15,iPhone客户端,zsBEt5p5M
648,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月17日20时03分在日本本州东海岸（北纬38.5度，东经141.5度）发生5.7级地震，震源深度50千米。（ @中国地震台网速报 @微博位置 ） ????????                                            ", 2013-4-17 20:34,44,31,15,国家地震台网,zsBtG6ia6
649,"
                                                                                                    #地震快讯#中国地震台网自动测定：04月17日20时03分在日本本州东岸近海附近（北纬38.5度，东经141.9度）发生6.2级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 @微博位置 @头条新闻 @新华视点 @人民日报 @央视新闻 @新华网 ） ????????                                            ", 2013-4-17 20:09,864,138,29,国家地震台网,zsBjm4eWc
650,"
                                                                                                    截至今日18时：共记录到0级以上地震118次（含主震），其中5.0～5.9级地震1次，4.0～4.9级地震0次，3.0～3.9级地震4次，2.0～2.9级地震3次，1.0～1.9级地震38次，0.0～0.9级地震72次。                                            ", 2013-4-17 19:04,37,13,9,iPhone客户端,zsAT3dXnQ
651,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月17日16时33分在云南省大理白族自治州漾濞彝族自治县、洱源县交界地区（北纬25.9度，东经99.8度）发生3.1级地震，震源深度6千米。（ @中国地震台网速报 @微博位置 @微博云南 @昆明警方 ） ????????                                            ", 2013-4-17 16:40,13,14,6,国家地震台网,zszWymqbv
652,"
                                                                                                    #地震快讯#中国地震台网自动测定：04月17日16时32分在云南省大理白族自治州漾濞彝族自治县附近（北纬25.7度，东经99.8度）发生3.1级左右地震，最终结果以正式速报为准。（ @中国地震台网速报 @微博位置 @微博云南 @昆明警方 ） ????????                                            ", 2013-4-17 16:35,10,7,1,国家地震台网,zszUwuf8D
653,"
                                                                                                    截至今日到12时：共记录到0级以上地震52次（含主震），其中5.0～5.9级地震1次，4.0～4.9级地震0次，3.0～3.9级地震2次，2.0～2.9级地震2次，1.0～1.9级地震14次，0.0～0.9级地震33次。                                            ", 2013-4-17 13:05,40,24,9,专业版微博,zsyxnvNTU
654,"
                                                                                                    我们的手机客户端“地震速报”，大家都安装了吗？现在是公测阶段，我们会根据大家的反馈继续完善，近期会进行版本升级（更换提示铃声，完善推送规则等），欢迎下载试用（安卓版），官网下载 O网页链接 微盘下载 O网页链接 ????????                                            ", 2013-4-17 12:33,49,55,2,专业版微博,zsykinwkA
655,"
                                                                                                    #地震快讯#中国地震台网正式测定：04月17日12时04分在云南省大理白族自治州漾濞彝族自治县、洱源县交界地区（北纬25.9度，东经99.8度）发生3.2级地震，震源深度12千米。（ @中国地震台网速报 @微博位置 @微博云南 @昆明警方 ） ????????                                            ", 2013-4-17 12:11,26,15,2,国家地震台网,zsybelZFG
