序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
656,"
                                                                                                    #四川九寨沟7.0级地震#  刚刚防灾科技学院院长薄景山接受九寨沟电视台专访，专访中薄院长就九寨沟7.0级地震的余震问题进行了解答@ABTV直播阿坝 2阿坝藏族羌族自治州·永乐镇 L四川省地震局的秒拍视频 ​​​​                                            ", 8月10日 23:50,1,1,17,Android,FgvxHuMS2
657,"
                                                                                                    #四川九寨沟7.0级地震#四川九寨沟7.0级地震余震动态图 L四川省地震局的秒拍视频 ​​​​                                            ", 8月10日 22:13,10,5,21,秒拍网页版,FguUg0PF5
658,"
                                                                                                                                                ", 8月10日 21:42,7,12,38,Android,FguHFBJsY
659,"
                                                                                                    谢谢各位可亲的人们                                            ", 8月10日 21:35,11,9,13656,Android,FguEWhAP2
660,"
                                                                                                    致敬，祝福！！！                                            ", 8月10日 21:34,转发,1,8588,Android,FguExsZVp
661,"
                                                                                                    #辟谣# 我是近19点才从沟口回县城的，落脚点就在河边，完全没有出现任何洪水情况，请大家不信谣，不传谣！！！                                            ", 8月10日 21:32,3,7,32,Android,FguDOgi5E
662,"
                                                                                                    小编有认识的朋友就在留守人员当中，期盼失联的四位同胞和你们一起平安归来                                            ", 8月10日 21:30,3,3,26,Android,FguCRsyxr
663,"
                                                                                                                                                ", 8月10日 21:28,4,评论,9,Android,FguBYcZwQ
664,"
                                                                                                    2017年8月8日#四川九寨沟7.0级地震#   联合指挥部 召开第二次指挥部会议，听取各个小组的工作报告，部署11日工作任务，具体内容关注晚些时候的微博内容。 2阿坝藏族羌族自治州·四川省阿坝藏族羌族自治... ​​​​                                            ", 8月10日 21:14,转发,评论,19,Android,Fguwyepp2
665,"
                                                                                                    现场井然有序，镇上居民均已妥当安置                                            ", 8月10日 21:06,1,3,732,Android,Fgut1yHw8
666,"
                                                                                                    #四川九寨沟7.0级地震# 很暖心的画面，最可爱的人，最可亲的人儿救援队抵达县城后收到了当地百姓送来的食品和水，非常感动！@中国国际救援队  @中国地震台网速报  @四川发布   @中国阿坝州发布 2阿坝藏族羌族自治州·永乐镇 L四川省地震局的秒拍视频 ​​​​                                            ", 8月10日 20:34,18,31,153,Android,FgugiyXER
