序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
434,"
                                                                                                    【安徽一男子借款买假币却发现是堆白纸】安徽蚌埠一男子乔某借款10万元购买42万元假币，到手后却发现，20沓“假币”均是仅上下两张印有人民币图案，中间全是白纸。乔某报了警。虽然被骗，但也已触犯刑法，乔某被判有期徒刑3年，缓刑4年，并处罚金5万元。卖主被抓获并另案处理。挣钱还是走正路吧！ ????????                                            ", 2013-4-14 16:23,199,81,6,专业版微博,zs7y8a2pj
435,"
                                                                                                    【安全锤正确用法】你真的会用安全锤吗？谁都知道拿起锤子砸向车窗，但90%以上的人都在错误使用，导致锤起窗未碎，反复多次敲击只见裂痕不见窗脱落，因而耽搁逃生时间。注意！！！安全锤砸玻璃中间是砸不开的，要砸玻璃的四个角！！！转给身边的朋友们吧。 ????????                                            ", 2013-4-14 14:40,969,106,15,专业版微博,zs6Szqb3h
436,"
                                                                                                    【“掩耳盗铃”真实版】某男偷探头。问他为什么要偷？他说：生疑自己老婆有外遇，想在自家也按个，方便监视老婆，可囊中羞涩，便一不做二不休，偷一个回家。蜀黍：可是它的“心”还在蜀黍这里哦！男子终因盗窃被行政拘留10天。@警民直通车-杨浦 ????????                                            ", 2013-4-14 14:25,77,27,5,专业版微博,zs6M7oyiQ
437,"
                                                                                                    请扩散！                                            ", 2013-4-14 13:34,143,32,赞,小米手机2,zs6rHsCqJ
438,"
                                                                                                    【女子吸毒被抓 称为提高免疫力】11日晚，福州警方在对一家娱乐场所突击检查时，查获两名吸毒女子。“为什么吸毒？”“最近禽流感很严重，我听朋友们说‘溜冰’能提高免疫力，所以我就吸了。”这是蜀黍听到过最令人无语的理由了…吸毒只会让人免疫力更加低下！该案目前正在审理中。 ????????                                            ", 2013-4-14 13:09,116,38,3,专业版微博,zs6hkdyaO
439,"
                                                                                                    【好大胆！向警察推销假苹果手机】近日，吉林省梅河口市派出所民警巡逻时发现一女子鬼鬼祟祟，当便衣民警走过去时，她四处张望一下：“兄弟，买电话不，苹果牌，从国外走私的，保证质量。”民警亮明身份，当场收缴手机30部，全系高仿翻新机。几天内该女子已非法收入几千元。买手机，还是到正规商店吧！ ????????                                            ", 2013-4-14 13:00,191,58,11,专业版微博,zs6dR3iFY
440,"
                                                                                                    【河南首次发现2人感染H7N9 全国确诊51人】河南省卫生厅今天通报：河南首次发现2例人感染H7N9禽流感确诊病例。目前，北京(确诊1例)，上海(确诊21例，死亡7人)，浙江(确诊11例，死亡2人)，江苏(确诊14例，死亡1人)，安徽(确诊2例 死亡1人)，河南(今天首次发现2例)。再转卫生部的禽流感预防知识，必知！ ????????                                            ", 2013-4-14 09:52,213,47,6,iPad客户端,zs4ZwsWo4
441,"
                                                                                                    【药房散布禽流感谣言被立案调查】近日，岳阳闹市区一家药房外，LED滚动屏幕上提醒市民""新型禽流感病毒H7N9已经蔓延至岳阳""，并趁机推销板蓝根颗粒、黄芪颗粒等药物。当地食药监部门当即对这种以营利为目的，公开发布不实信息的行为进行了批评教育。目前，该药店因散布不实信息已被工商部门立案调查。????????????                                            ", 2013-4-14 09:47,84,24,5,iPad客户端,zs4Xm2PEx
442,"
                                                                                                    【早起排毒的六个好方法】1.多喝水--可以促进毒素排出；2.早餐多吃粗粮和水果；3.运动--快走30分钟，或者做健身操；4.深呼吸--大口的呼吸新鲜空气，为肺部做一次大扫除；5.按时排便；6.腹部按摩--用手掌在腹部顺时针按摩50下，再逆时针重复同样次数。大家一起来排毒吧。（转） ????????                                            ", 2013-4-14 09:41,191,23,5,小米手机2,zs4UU7IVX
443,"
                                                                                                    【女子登机被拦 当众吃掉6斤榴莲】""你们不让我带，我吃掉总可以吧！""旅客王女士日前因带榴莲乘机，在广州白云机场被安检拦下：榴莲属有异味食品，不可随身携带。王女士认为，自己已将榴莲层层包裹隔离异味，安检故意刁难。吃完榴莲后，她背起行李离开，留一地榴莲壳。甲之蜜糖，乙之砒霜。体谅很难么？ ????????                                            ", 2013-4-14 09:11,269,172,22,iPad客户端,zs4J23d12
