序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
62,"
                                                                                                    【“五一”去崇明如何避堵】#交通资讯#五一小长假，去崇明的童鞋，一定要避开五洲大道、避开五洲大道、避开五洲大道~~~~@浦东高速交警 推荐了5条绿色捷径，会快很多哦！PS:不听建议，个么有可能体验4小时开10公里哦！ ????????                                            ", 2013-4-28 14:26,339,79,10,专业版微博,zueLz7DtZ
63,"
                                                                                                    【11路公交车沪语报站已恢复】#交通资讯#“小东门到了，请配合从后门下车。”在11路公交车上，除普通话以外又能听到熟悉的上海闲话报的站名啦此前11路因新版公交自动报站器系统调试，致使3月底至4月中旬线路营运暂无沪语报站，目前系统已调试完毕，4月中旬起恢复沪语报站。via@巴士发布 ????????                                            ", 2013-4-28 13:59,451,232,44,专业版微博,zueAwsc0x
64,"
                                                                                                    【送票啦！一句话说出你最喜爱的“哆啦A梦”道具，有机会赢取博览入场券！】#探索上海#100个1.2米高的哆啦A梦带着不同的道具，今起在@上海新天地 惊艳亮相。任意门、竹蜻蜓、记忆面包……你印象最深的道具是什么？“转发+评论”说出你的理由，并@ 三个好友。小布将随机抽取15位网友，各送2张入场券 ????????                                            ", 2013-4-28 13:18,7111,3556,40,专业版微博,zuejTclaz
65,"
                                                                                                    【五一带小囡学折纸画脸谱[moc鬼脸]】#午间时光#一张普通的纸在折纸大师的巧手下，它也许会变成一只可爱的小青蛙，或活灵活现的小老鼠。很神奇吧！想不想让你家小BABY学一学？那就来参加@上海市群众艺术馆 “五??一”亲子体验活动吧！PS:还有手绘脸谱和绳艺体验活动哦！参加方式见长微博。via@文化上海 ????????                                            ", 2013-4-28 12:47,102,24,14,专业版微博,zue7x0MUj
66,"
                                                                                                    【《少年派的奇幻漂流》原音将现上海世界音乐季】#30届上海之春音乐节#“聆听世界”2013上海世界音乐季(春) 今起将在龙美术馆、六百广场、金桥国际广场、虹桥中央公园等7处文化地标开启。《少》主题曲演唱者孟买??佳耶师利、法国国宝级明星Amina Annabi、世界顶级乐团呼麦演唱团Huun Huur Tu将华丽献唱 ????????                                            ", 2013-4-28 12:24,123,30,8,专业版微博,zudYjdhE3
67,"
                                                                                                    【五一小长假高速免费通行，明天0点开始】#便民提示#五一期间，上海高速公路7座以下（含）小客车免费通行时间为： 4月29日0时至5月1日24时，以车辆驶离高速公路出口收费车道的时间为准。市路政局说，本市高速公路对免费通行的小型客车仍然采取“入口不发卡、出口不收费”的快速通行模式。 ????????                                            ", 2013-4-28 11:56,199,34,6,专业版微博,zudMVz5RZ
68,"
                                                                                                    【徐汇区幼儿园对口地段信息发布！】#教育新知#徐汇区的粑粑麻麻们看过来！幼儿园5月18日8:30-11:30、13:00-16:30，19日8:30-11:30报名。四所市级示范园（乌鲁木齐南路、科技、宛南实验、机关建国）全区招生。详细问答见O网页链接，或咨询54665786，对口地段见长微博via@上海徐汇发布 ????????                                            ", 2013-4-28 11:40,404,58,12,专业版微博,zudGbrR4e
69,"
                                                                                                    【上海市安静居住小区开始申报和复查咯】#环境保护#噪声白天低于55分贝、夜间低于45分贝，不燃放烟花爆竹……你家的小区符合安静居住小区要求吗？@上海环境 开始申报2013年安静居住小区啦！同时将对2004、2007、2010年评定的安静居住小区进行复查。准备迎接复查的小区，你们现在够安静么 ????????                                            ", 2013-4-28 11:08,119,73,7,专业版微博,zudtaazNu
70,"
                                                                                                    【馨越公寓装修实地探房】#住房保障#新的市筹公租房“馨越公寓”提供青年宿舍、一居室、二居室等。上次小布发了房型图，大家挺感兴趣。现在@房可圆 提供实地探房照片。TA们采用简约现代设计风格，配套齐全。青年宿舍约33平米,1200-1500元；一居室约40-50平米,1500-2300元；二居室约60平米,2100-2600元 ????????                                            ", 2013-4-28 10:47,127,77,15,专业版微博,zudkJaIke
71,"
                                                                                                    【上海市电力公司今年再新建310个充电桩】#上海新闻#推广新能源车，充电桩建设很重要。截至去年底，本市已累计建成12座充换电站、1710个充电桩，范围覆盖全市，初步形成电动汽车智能充换电服务网络。@国家电网上海市电力公司 承诺，今年将优化电动汽车充换电运营模式，再新建8座充换电站和310个充电桩 ????????                                            ", 2013-4-28 10:33,101,47,5,专业版微博,zudf0yqHM
72,"
                                                                                                    【11号线北段二期、12号线、16号线最新建设进展公布】#轨交出行#@上海地铁shmetro 今天公布3条在建线路进展：11号线北段二期正线（江苏路-罗山路）5月份将空载试运行；12号线（曲阜路-金海路站）全线隧道区间已贯通，铺轨工程完成98%；16号线（罗山路-滴水湖）5月初具备全线列车上线信号调试条件 ????????                                            ", 2013-4-28 10:09,720,127,23,专业版微博,zud5vmCoO
73,"
                                                                                                    【最新：11号线花桥段今起列车上线调试！坐地铁将可直达昆山花桥[撒花]】#轨交出行#乘坐11号线的筒子注意啦，@上海地铁shmetro 说，11号线北段工程花桥段建设今天正式开始列车调试。该线全长6公里，东起11号线北段支线终点安亭站，设兆丰路站、光明站、花桥站3站。以后可直接坐地铁去昆山啦[啦啦啦啦] ????????                                            ", 2013-4-28 09:28,847,223,26,专业版微博,zucOPqV10
74,"
                                                                                                    【市儿童医院普陀门诊部今起正式启用】#医疗卫生#住普陀附近的小盆友今后看病更方便啦！@健康上海12320 说，@上海市儿童医院 普陀门诊4月28日正式投入运营。地址:梅川路1317-1327号，开诊时间、诊疗范围、坐诊医生见附图。今天上午9点-11点半，梅川路步行街还将有儿内科、儿童保健等专业的专家义诊咨询 ????????                                            ", 2013-4-28 09:04,676,82,15,专业版微博,zucEXt8gb
75,"
                                                                                                    【早高峰路况：南北高架两段黄色拥堵】#交通快讯#今天的高架路况比前两天好一些。@乐行上海 说，目前拥堵路线有：南北高架西侧共江路至场中路、广中西路至永兴路；沪闵高架东侧莘庄至莲花路；中环路外侧原平至沪太路。不过随着时间推移，可能更多地方会出现堵点，开车的朋友注意保持车距哦 ????????                                            ", 2013-4-28 07:47,41,11,5,专业版微博,zuc9RnLOW
76,"
                                                                                                    【今早空气质量良，PM10全市平均浓度49.2，PM2.5平均浓度39】#空气质量#节前最后一个工作日，阳光灿烂，看下空气质量如何？今天首要污染物是PM10，早7时全市平均浓度49.2。PM2.5平均浓度39，10个监测站中最高的虹口凉城49.6，最低的普陀监测站为31.1。AQI为64，良。逐小时更新请见O上海市空气质量实时发布系统 ????????                                            ", 2013-4-28 07:39,138,31,6,专业版微博,zuc6sEWKI
77,"
                                                                                                    【今天地铁客流预计突破775万人次！可能超过小长假任一天】#轨交出行#今天打算乘地铁上下班、看球赛、看车展、看哆啦a梦展、血拼、出游的筒子们注意啦。@上海地铁shmetro 说，今天总客流预计突破775万人次，比昨天多50万以上，预估会超过小长假的任何一天。乘客们，请照看好小孩和自身物品，注意安全哦 ????????                                            ", 2013-4-28 07:31,973,190,14,专业版微博,zuc38qard
78,"
                                                                                                    【今天晴到多云，明天27度夜里有雷雨，后天气温猛降12度！】#早安上海#天气游乐场“五一”大酬宾，超酷项目“激流勇进”免费体验：第1天带你冲上27度的云霄，电闪雷鸣水花溅一身；第2天飞流直下三千尺，降温12度之多，雨水继续喷；第3天再拉高5度，开启阳光烘衣模式。还犹豫什么？准备好迎接挑战吧 ????????                                            ", 2013-4-28 07:01,1048,200,27,专业版微博,zubQVmMuj
