序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1356,"
                                                                                                    【蚊香不要这么用】网友@林维言Sky 给小编说点的蚊香被风吹倒引燃纸盒，醒来枕头旁火在烧，楼道里全是烟雾。头一次觉得消防安全不论何时都要记在心头，与大家共勉！夏天驱蚊要当心，蚊香灭光了蚊虫，使用不当也可能引来火灾。阴燃的蚊香接近纸巾、抱枕有多危险？来看！L秒拍视频 ​​​​                                            ", 7月23日 13:50,69,28,25,iPhone 6s,FdHVbnMgo
1357,"
                                                                                                    【这就中国消防】只因为穿着一身军装，没有选择，他们也会怕，但是只有他们会逆行而上，这就是中国消防！L秒拍视频 ​​​​                                            ", 7月23日 13:05,121,41,178,iPhone 6s,FdHDa8HVD
1358,"
                                                                                                    【小暖男！男孩手卡床缝 救援时为消防蜀黍擦汗】7月21日，山东东营一男孩午休时淘气，将手指伸进床的缝隙拔不出来，消防员营救时，小男孩拿着毛巾为消防员擦汗。孩子妈妈说：我们以后也当消防员！L暖心!男孩手卡床缝,为消防蜀黍擦汗 ​​​​                                            ", 7月23日 12:25,100,89,173,iPhone 6s,FdHmUcRKO
1359,"
                                                                                                    【出门千万别带这些东西】常见的易燃易爆危险品有：汽油、白乳胶、油漆、液化气，香蕉水、 烟花爆竹等等，为了自己和他人安全，我们要做到不携带这类危险品进入公共场所和乘坐公共交通工具，发现有人携带，要及时制止或举报。L秒拍视频 ​​​​                                            ", 7月23日 11:26,217,326,277,iPhone 6s,FdGYWaMVb
1360,"
                                                                                                    【别让孩子到喷泉里玩】近期持续高温，有些家长会带着孩子在喷泉里玩水。很多人只看到喷泉美丽柔情一面，殊不知它也暗藏杀机。高压喷泉压力可达10-15公斤，高度50-60米，能轻易将同重的孩子抛到半空，另喷泉也易漏电。提示：喷泉只可远观，不可近玩！L中国消防的秒拍视频 ​​​​                                            ", 7月23日 10:44,77,11,31,iPhone 6s,FdGHYxqLw
1361,"
                                                                                                    【家里有这些玩具赶紧扔掉】近日，央视记者走访湖南校园周边玩具店发现，不少三无玩具仍在隐蔽销售。后羿弓能轻松射穿A4纸、扎破纸箱；指尖陀螺转起来能撕裂纸张；荆轲死亡之刃能直接插进西瓜！看下你家有吗，别让这些玩具成为伤害孩子的凶器！转发给家长们！O网页链接 ​​​​                                            ", 7月23日 10:00,47,17,28,iPhone 6s,FdGpREyAg
1362,"
                                                                                                    【震撼！他们才是真正的男神！福建消防演练“钢铁侠”出动！】56辆消防车235名官兵12台消防机器人！日前，@福建消防 调集五支编队，冒着酷暑高温，出动多台高精尖“钢铁侠”，从凌晨5点开始进行石油化工跨区域拉动演练，场面震撼！@人民网福建频道 O网页链接 L秒拍视频 ​​​​                                            ", 7月23日 09:30,62,27,133,iPhone 6s,FdGdB3qcp
1363,"
                                                                                                    【帅气兵哥哥教你结绳法】着火时，可用床单连结成绳子，顺着床单从高处逃生。如打的结不对，逃生不成功反会摔成重伤。如何打牢固的逃生结？这样打结可自救，连结自救技能get√起来！扩散~L秒拍视频 ​​​​                                            ", 7月23日 09:12,151,23,94,iPhone 6s,FdG6im73n
1364,"
                                                                                                    【心疼！男神的另一面！致敬中国军人】中国军人光荣的背后，是他们的忠诚与汗水！L军粉的秒拍视频 ​​​​                                            ", 7月23日 08:00,160,54,283,iPhone 6s,FdFDaDo6O
1365,"
                                                                                                    【消防员的周末怎么过】你是否觉得红门里的他们，每天除了训练学习就是灭火救援，其实周末也可以轻松娱乐，看看书，唱唱歌，还有其他文艺活动。刚出警回来的战士，换上衣服，拿起吉他。来一起听，点赞最美兵哥哥！L中国消防的秒拍视频 ​​​​                                            ", 7月22日 20:27,120,74,161,iPhone 6s,FdB63C95k
1366,"
                                                                                                    【男子跳楼遭暴晒中暑晕倒】7月20日，江苏镇江一男子爬上3楼楼顶欲跳楼，结果因长时间暴晒致中暑晕倒，消防员爬上楼，把人运下来送医。网友：想和太阳肩并肩？拖延症能救命！L梨视频的秒拍视频 ​​​​                                            ", 7月22日 18:49,88,115,52,iPhone 6s,FdAs4bsaK
1367,"
                                                                                                    【男子醉酒检修空调外机 悬挂11楼栏杆外昏睡】近日，安徽阜阳某居民楼11层，一男子和朋友在家喝酒时空调故障，他不顾妻子阻拦，翻过围栏想检修不料昏睡过去，接到报警后，消防员到场将其营救进来并送医。醒酒后，男子身体并无大碍，表示再也不敢酒后任性了。L看看新闻Knews的秒拍视频 ​​​​                                            ", 7月22日 18:02,82,27,46,iPhone 6s,FdA9fhrBe
1368,"
                                                                                                    【住棚户区要知道这些】由于建筑年代久远，棚户区的房子普遍由砖木材料构建，耐火等级低，建筑密度大，周边道路狭窄。一旦着火，后果超乎想象！要掌握这些消防知识，才能避免火灾发生。L秒拍视频 ​​​​                                            ", 7月22日 17:17,113,15,21,iPhone 6s,FdzQQ605q
1369,"
                                                                                                    【要命不？八达岭野生动物园游客开窗投食 熊扒住窗口不放】7月22日，北京八达岭野生动物园猛兽区，虽公告牌上再三告诫不要开窗，但一车内游客仍然置若罔闻，开窗投食，被一只熊扒住窗口不放，甚至一度有向里攀爬的意思，数十秒才罢休！L八达岭野生动物园游客开窗投食 引马来熊扒窗口 ​​​​                                            ", 7月22日 16:43,59,42,31,iPhone 6s,FdzD7B0Bs
1370,"
                                                                                                    【消防员高温下灭火中暑 医生心疼大喊：别让他上了】7月22日8时许，西安小寨十字西南角一商场2楼仓库着火，消防员奋战3个小时才把火扑灭，高温炙烤致多名消防员中暑，现场医生立即实施救护，并心疼大喊：不能让他再上火场了。一年里最热的一天奋战火场，致敬战友！L秒拍视频 ​​​​                                            ", 7月22日 16:12,349,259,367,iPhone 6s,Fdzqg7Btn
1371,"
                                                                                                    【点20盘蚊香开空调睡 一家5口中毒】近日，安徽亳州一家五口晚上蚊子多睡不着，点了20盘蚊香开空调睡，早上起床发现身体不适，男主人报警救助，交警开道快速送医及时救治。网友：点这么多蚊香，要跟蚊子同归于尽么？ L一手video的秒拍视频 ​​​​                                            ", 7月22日 16:02,98,81,40,iPhone 6s,FdzmnyKRu
1372,"
                                                                                                    【喝酒的后果太严重了】周末时光，是不是又邀朋友撸串喝酒去？饮酒在所难免，但大家要谨记别过量，醉酒伤肝，特别要牢记喝酒不开车、开车不喝酒，喝酒驾驶极易造成交通事故，如果被困车内，到时候还得消防员去救你！L中国消防的秒拍视频 ​​​​                                            ", 7月22日 15:36,53,22,32,iPhone 6s,Fdzc1qjH8
1373,"
                                                                                                    【熊孩子贪玩头被卡  消防员“大钳”速营救】7月18日21时44分，河南新乡一名7岁小男孩儿在和小朋友玩耍时不小心把头卡进桥栏杆中，动弹不得，家人在多番尝试无果后，不得不向消防官兵求救…L秒拍视频 ​​​​                                            ", 7月22日 13:54,51,32,40,iPhone 6s,Fdywwi6xB
1374,"
                                                                                                    【众星变身消防员 扑救林火却《无路可退》】近期，《无路可退》首曝预告片。该片根据真实事件改编：2013年6月28日，美国亚利桑那州中部亚尔内山发生森林火灾，林火迅速蔓延威胁到当地一个城镇，“格拉尼特山高手”消防队展开扑救行动，然而6月30日19名消防队员在救火过程中遇难。预告呈现了这支消防队 ​​​​...展开全文c                                            ", 7月22日 13:01,98,19,45,iPhone 6s,FdyaIFr2w
1375,"
                                                                                                    【装啤酒的消防车】这辆消防车不装水，只装啤酒，还在英国到处开！PS：喂，119吗？来杯啤酒！L秒拍视频 ​ ​​​​                                            ", 7月22日 12:12,57,29,45,iPhone 6s,FdxR8ex4V
1376,"
                                                                                                    来开眼！远程供水系统，火场很实用，我国也配备不少，你见过吗？O网页链接 ​ ​​​​                                            ", 7月22日 11:35,82,42,78,iPhone 6s,FdxBWuist
1377,"
                                                                                                    【火警电话这样打】人民消防队，出警不收费。发现起火，报警时，首先要沉着冷静，不要心慌，二是要讲清楚起火单位、地址、燃烧对象、火势情况，并将报警人的姓名、所在的电话号码告诉消防队，以便联系。报警后，本人或派人到通往火场的交通路口接应消防车。你学会了吗？L秒拍视频 ​​​​                                            ", 7月22日 11:19,137,32,46,iPhone 6s,FdxvsBNqI
1378,"
                                                                                                    【一边充电一边打电话 当心绝缘击穿】手机充电时电流为10毫安，一旦边充电边通话，电流则为21毫安，比不通话状态高出一倍。专家表示，按技术标准规定以及企业规范的控制，手机在充电时使用并没有问题，但假如用劣质充电器，就很容易出现绝缘击穿等危险！L江苏新闻的秒拍视频 ​​​​                                            ", 7月22日 11:05,191,87,228,iPhone 6s,FdxpXlHzl
1379,"
                                                                                                    【西安小寨着火 已控制暂无人伤亡】7月22日8时许，西安市小寨西路与长安路十字军人服务社旁一仓库着火，西安消防支队调派4个中队16辆消防车90名官兵赶赴处置，目前火势已得到控制，尚未收到人员伤亡报告。失火建筑为老军区院子里的两层库房，燃烧物质是大量鞋等物品。L秒拍视频 ​​​​                                            ", 7月22日 10:55,120,183,309,iPhone 6s,FdxlGA2eo
1380,"
                                                                                                    【特朗普坐消防车喊“哪里有火”？】7月17日，美国制造周在白宫开幕，美国总统特朗普坐上消防车，故意显得很紧急，大喊：哪里有火灾？赶快灭火！ ​​​​                                            ", 7月22日 10:41,57,32,76,iPhone 6s,Fdxg6y482
1381,"
                                                                                                    【别再用身体挡电梯门】很多小伙伴都有用身体挡电梯门的经历，电梯门也的确因此没有关闭，但是，万一进入电梯门感应盲区，那可是要命的！来看视频科普，电梯门感应有盲区！L中国消防的秒拍视频 ​​​​                                            ", 7月22日 10:19,110,14,28,iPhone 6s,Fdx789RAo
1382,"
                                                                                                    【少女冲进火海救司机：不能见死不救】7月18日，河北容城一红色轿车突然起火，司机被困。一少女不顾安危冲进火海将司机救出。她说：不能见死不救！L少女冲进火海勇救司机 因“不能见死不救” ​​​ ​​​​                                            ", 7月22日 10:05,320,543,3938,iPhone 6s,Fdx1l8wr8
1383,"
                                                                                                    【这样预防电器着火】近年来，因电器、电路引发的火灾日渐增多，最常见的是超负荷电线短路、接触不良、线路老化、家用电器不合格或使用不当等引起的。如何安全用电，才能避免火灾发生呢？L秒拍视频 ​​​​                                            ", 7月22日 09:52,79,6,22,iPhone 6s,FdwW7fNGS
1384,"
                                                                                                    【男子钓鱼被洪水围困  消防用无人机传递救生装备】7月18日下午，四川广元消防接到报警称，一钓鱼者被洪水围困，消防员到场后，用无人机将救生衣、救生圈运送至被困者处。网友：消防员把安全帽扣在被困者头上那一刻男友力爆棚L秒拍视频 ​​​​                                            ", 7月22日 09:30,72,25,110,iPhone 6s,FdwNa3yk1
1385,"
                                                                                                    【好心给猪吹空调 结果烧死两百多头】为让养的猪更舒适些，江苏常州武进一养猪场主人给猪棚装上了空调。没想到，7月19日凌晨，因电路负荷过重引发火灾，210头成年猪烧死，损失70余万元。郑重提醒：谨防因电线负荷过大引发火灾。L秒拍视频 ​​​​                                            ", 7月22日 09:04,41,36,28,iPhone 6s,FdwCNBsR6
1386,"
                                                                                                    【消防员的爱要怎么说出口】消防员的爱丰富且深沉，对家人的深爱、对战友的关爱、舍身忘死的世间大爱，有时羞于用语言表达，尤其是面对亲近的人。那么，就让歌声替亲爱的战友们传达吧！L秒拍视频 ​​​​                                            ", 7月22日 06:03,179,51,146,iPhone 6s,FdvrhEyOW
1387,"
                                                                                                    【你好！我是消防员】欢乐、爱情、离别；奔跑、训练、摄影；我们都一样，又不一样。你好，我是消防员，平凡的消防员，承担着同样的喜怒和悲欢，只是用双手和身躯，肩负起不一样的使命！L秒拍视频 ​​​​                                            ", 7月21日 22:31,111,38,167,iPhone 6s,FdstOpJ82
1388,"
                                                                                                    看到有人落水，必须下水救人时，应该怎么办？看这里！~ L秒拍视频 ​​​​                                            ", 7月21日 21:25,137,26,52,iPhone 6s,Fds34FKJA
1389,"
                                                                                                    【报警时请说明这些东西】切记！报火警时 ，除了说清楚着火地点、着火物，一定要说明火场周围有哪些易燃易爆物品。因为，这是对消防员生命的保障！L切记！向消防员报火警 一定要说明这些东西 ​​​​                                            ", 7月21日 20:30,262,59,350,iPhone 6s,FdrGDhAE4
1390,"
                                                                                                    【上海摩拜“自燃”事件系恶意纵火】昨日，一则“上海莲花路地铁站南广场上摩拜单车轮胎发生自燃”的消息引发市民关注。今天，闵行警方称，该事件实为人为纵火，目前嫌疑人陶某已被警方控制！°上海摩拜单车“自燃”事件系恶意纵火 嫌疑人已... ​​​​                                            ", 7月21日 19:42,49,158,130,iPhone 6s,Fdrnj3DzJ
1391,"
                                                                                                    【野外郊游别这么干】帐篷材料多不是防火的，有些燃烧起来还非常快，因此不要在帐篷中使用明火，篝火也要在远离帐篷的地方点燃。营造气氛，可用营地灯或头灯代替，如务优手电筒专属红色柔光罩。如果可以的话，可在帐篷外放一个盛满水的水桶，以备不时之需。 记住了么？L秒拍视频 ​​​​                                            ", 7月21日 19:27,65,5,18,iPhone 6s,Fdrhfa5GN
1392,"
                                                                                                    【杭州召开店铺爆燃说明会：两死者一为路人一为公交车乘客】7月21日16点30分，杭州西湖区对古墩路店铺爆燃事故召开情况说明会。事故共涉及3个店铺，过火面积为楼上楼下合计200平方米，爆燃造成公交车、出租车、私家车、电瓶车等不同程度受损和人员伤亡。具体事故原因还在调查中，初步判断是餐馆内瓶装 ​​​​...展开全文c                                            ", 7月21日 18:51,48,72,42,iPhone 6s,Fdr2iufCr
1393,"
                                                                                                    【5岁熊孩子坠楼头卡防盗网  赤膊好汉托举20分钟】7月20日晨，一5岁孩童爬防盗窗时不慎坠落，头部卡在窗栏杆内，身体悬空。危急时刻，一好汉顺着天然气管道爬到2楼窗台，站在防盗网上托举孩子近20分钟，直到消防官兵赶到一起救下孩子后，才赶着去上班。@楚天视频 L秒拍视频 ​​​​                                            ", 7月21日 17:53,62,27,55,iPhone 6s,FdqF3mGLw
1394,"
                                                                                                    【机器人都有对象了...】福建最大的消防机器人大黄蜂RXR-M180D重1900kg射程110米，消防员可在200米外远程遥控。如遇高温、毒气，消防机器人成为消防员的替身进入危险环境灭火。和大黄蜂一起的还有大红牛、利剑2号、利剑1号。连机器人都成双成对 @人民网 O网页链接 ​ ​​​​                                            ", 7月21日 17:07,72,81,62,iPhone 6s,FdqmjcCvG
1395,"
                                                                                                    手机这样充电才安全！                                            ", 7月21日 16:29,91,19,8,iPhone 6s,Fdq6FpsY9
1396,"
                                                                                                    【消防战士救火中暑不愿上救护车】7月21日11时许，杭州东清大厦一房屋起火，7个消防中队20辆消防车到场疏散70余户120余人，火灾于14时被扑灭，无人员伤亡。因高温炙烤，4名战士中暑，其中1名战士在战友医生催促下才被抬上救护车。不论消防战士还是急救医生，你们辛苦了！L秒拍视频 ​​​​                                            ", 7月21日 15:53,326,191,222,iPhone 6s,FdpS92N2t
1397,"
                                                                                                    【大爷中暑倒地烫伤脸 交警泼水降温】江西湖口县70岁大爷因老年痴呆误入高速，中暑倒地，身体剧烈抽搐，脸部被烫伤，交警到场后提桶泼水给大爷降温，随后送医救治。L一手video的秒拍视频 ​​​​                                            ", 7月21日 15:16,47,21,84,iPhone 6s,FdpDf5AKu
1398,"
                                                                                                    【燃气泄漏怎么办】使用燃气生火时不应离人并定期检查更换燃气软管。查看燃气泄漏可用肥皂水、洗洁精等兑水涂在管道、接头等处，若漏气会连续冒泡。燃气泄漏还会散发臭鸡蛋味，应切断电源，打开门窗，不要触碰室内任何电器开关，包括打手机，微小电火花就可能引发爆炸！L秒拍视频 ​​​​                                            ", 7月21日 15:03,89,24,30,iPhone 6s,Fdpy5jWZK
1399,"
                                                                                                    【千万别边充电边打电话】在工程师指导下，实验发现，手机充电时通过电流为10毫安，若边充电边通话，电流则为21毫安，比不通话状态高出一倍。专家表示，按技术标准规定以及企业规范的控制，手机充电时使用并无问题，但如用劣质充电器，就很易出现绝缘击穿等危险！L江苏新闻的秒拍视频 ​​​​                                            ", 7月21日 14:40,93,23,24,iPhone 6s,Fdpouv5RE
1400,"
                                                                                                    高层火灾逃生常识，扩散！                                            ", 7月21日 14:00,93,21,8,iPhone 6s,Fdp8mfd5A
1401,"
                                                                                                    畅通生命通道，保障生命安全！                                            ", 7月21日 13:32,80,14,15,iPhone 6s,FdoX8meqB
1402,"
                                                                                                    【30秒学习燃气安全攻略】7月21日，杭州西湖区一餐馆燃气爆炸，造成2死55伤。夏天是燃气事故多发期，在此为您准备了科普小视频，30秒学习燃气使用安全攻略，为生命安全，请转发扩散！L秒拍视频 ​​​​                                            ", 7月21日 13:00,124,26,28,iPhone 6s,FdoKaji8B
1403,"
                                                                                                    【煤气瓶着火了要怎么扑灭？】7月21日晨，杭州店铺煤气瓶爆，煤气瓶着火了要怎么扑灭？示范现场灭火，全程淡定从容，而且玩儿真的。转发周知！#杭州餐馆煤气瓶爆炸# @海南大学黄海宁 O网页链接 ​​​​                                            ", 7月21日 12:37,113,45,50,iPhone 6s,FdoAKs3A2
1404,"
                                                                                                    【充电器插头到底拔不拔？】充电器插头不拔会引起爆炸？边打电话边充电有危险？电脑插头不拔三天要费一度电？实验发现，空载状态下充电器仍少量耗电，但不同充电器差异较大。按技术标准规定生产的充电器相对安全，但劣质充电器电流量超过3毫安可能引起爆炸！L央视新闻的秒拍视频 ​​​​                                            ", 7月21日 11:42,61,11,31,iPhone 6s,FdoeuwCF9
1405,"
                                                                                                    【这样使用燃气才正确】杭州一餐馆发生燃气爆炸，引发大家对燃气安全的关注。使用燃气烧水做饭切莫离人，定期检查燃气软管，一旦泄漏，先切断气源打开门窗。不能触动任何电器开关，也不能打手机，微小的电火花都可能导致爆炸。还有哪些要注意？看最专业解答。扩散提醒！L秒拍视频 ​​​​                                            ", 7月21日 11:30,101,34,43,iPhone 6s,Fdo9BAwxt
1406,"
                                                                                                    【杭州西湖区一餐馆燃气爆炸事故已造成2人死亡55人受伤】据@西湖发布 目前事故已造成2人死亡，55人受伤，其中12人伤势较重，伤员已送医救治。                                            ", 7月21日 11:00,47,13,66,iPhone 6s,FdnXjxgle
1407,"
                                                                                                    【杭州西湖区一餐馆发生燃气爆炸】7月21日8时许，杭州西湖区灯彩街一餐馆发生燃气爆炸，杭州消防5个中队12辆消防车72名官兵到场处置，9时06分火被扑灭。据了解，该餐馆为二层临街建筑，爆炸造成餐馆外行人及车内人员伤亡，具体原因及伤亡人员正在核查中。L中国消防的秒拍视频 ​​​​                                            ", 7月21日 10:50,149,83,66,iPhone 6s,FdnT6A1ZB
1408,"
                                                                                                    【10岁男孩冲进火场救4岁弟弟：弟弟身亡 哥哥烫伤】7月18日凌晨，杭州一民房起火，10岁小姜被浓烟呛醒爬上屋顶。想到4岁弟弟还在房间，他又转头救弟弟。火势太大，小姜被灼伤，只能退回屋顶。最后，弟弟被夺去生命，小姜被送医救治。妈妈被邻居喊回家后当场哭晕O10岁哥哥被烧伤 4岁弟弟被夺去生命 ​​​​                                            ", 7月21日 10:14,61,38,59,iPhone 6s,FdnExjuz1
1409,"
                                                                                                    【柔顺剂竟然能助燃？】许多人洗完衣服后喜欢加入柔顺剂再浸泡一下，这样洗出来的衣服既蓬松柔软又能去除静电，而且还带着淡淡香味。但网上流传说，柔顺剂能助燃。这是真的吗？来看！L秒拍视频 ​​​​                                            ", 7月21日 09:49,92,6,15,iPhone 6s,FdnuxEPu5
1410,"
                                                                                                    阴雨天气提防电器“走火”！                                            ", 7月21日 09:18,79,3,26,iPhone 6s,FdnhRnYGv
1411,"
                                                                                                    【这样说对不起就晚了！】暑假来临，带孩子出门游玩的家长是否关好电器，是否做好防火安全呢？别在事故发生，才记起安全的重要。转发扩散。L秒拍视频 ​​​​                                            ", 7月21日 08:38,140,26,32,iPhone 6s,Fdn1P1quH
1412,"
                                                                                                    无论路途再艰难，我都要走到你身边！看到你，才心安！L中国消防的秒拍视频 ​​​​                                            ", 7月21日 07:16,169,122,190,iPhone 6s,FdmuvuLLK
1413,"
                                                                                                    【昆明暴雨引发城市内涝 消防救出900余名被困人员】7月19日18时起，昆明突遭强降雨，最大累计降水量为129mm，城区八十余处道路被淹。目前，消防官兵救出被困人员900余人。别怕，我们在！L秒拍视频 ​​​​                                            ", 7月20日 19:56,108,90,170,iPhone 6s,Fdi2dfgG6
1414,"
                                                                                                    【别让孩子摸安检机的传送带】安检机目前已在地铁站、火车站、机场、汽车客运站普遍应用。好奇心强的熊孩子难免对其充满了兴趣。给家长们提个醒：千万不能让小孩用手摸安检机的传送带，这样会被夹伤的。为孩子的安全，转发扩散。L秒拍视频 ​​​​                                            ", 7月20日 18:33,213,31,47,iPhone 6s,FdhuF174f
1415,"
                                                                                                    警惕！野泳有危险！                                            ", 7月20日 18:06,114,10,6,iPhone 6s,FdhjOazmC
1416,"
                                                                                                    夏季用电量大，注意防范！                                            ", 7月20日 17:55,87,9,15,iPhone 6s,Fdhf3fray
1417,"
                                                                                                    实拍消防员80多度高温下灭火！                                            ", 7月20日 17:41,36,13,100,iPhone 6s,Fdh9p9CKy
1418,"
                                                                                                    【警惕！男子车内开空调睡一晚身亡】7月17日，合肥一男子外出应酬迟迟未归，家人寻找，却发现死于自家车内。车门紧闭，开着车载空调，车子也未熄火。当地警方称，男子疑因门窗紧闭而导致的一氧化碳中毒死亡。提示：切勿紧闭车窗开空调睡觉！°睡在车里开一夜空调悲剧发生了 ​​​​                                            ", 7月20日 17:15,558,2025,2093,iPhone 6s,FdgYRvnLJ
1419,"
                                                                                                    高层建筑消防隐患知多少                                            ", 7月20日 16:57,76,4,14,iPhone 6s,FdgRzDvAD
1420,"
                                                                                                    【私家车堵路居民楼停水 急坏消防员！】7月18日14时许，昆明一工厂宿舍失火，消防队赶到时，道路上停满私家车，消防车无法驶入，消防员背着装备冲进去又发现居民楼停水！用完消防车里的水后，只得来回运水才把火扑灭。社区火灾事故多发，请务必落实消防安全措施，别让这种事再发生！  ​​​​...展开全文c                                            ", 7月20日 16:09,302,77,76,微博 weibo.com,Fdgy79Ysu
1421,"
                                                                                                    【夏季家庭防火小知识】火灾无情，预防先行。你知道消防安全标识有哪些吗？生活中怎样预防家庭火灾事故？如果不幸遇到火灾该怎么办？逃生中有哪些注意事项？学习扩散。L珍爱生命，远离火灾事故 ​​​​                                            ", 7月20日 15:16,105,16,16,iPhone 6s,FdgcApTWb
1422,"
                                                                                                    【吃烧烤嫌火不够旺倒酒精引爆燃 四初中生被烧伤】近日，淄博15岁的小孙与三名同学在家吃烧烤，发现火不够旺，四人竟拿来酒精倒入烧烤炉里助燃，结果引发爆炸。四人不同程度受伤，小孙的烧伤面积高达82%，目前还在危险期。暑期是各类事故高发期，请家长加强安全教育！O淄博：吃烧烤倒酒精引爆燃 四名中学生被烧伤 ... ​​​​                                            ", 7月20日 14:00,132,178,176,iPhone 6s,FdfHS0IDz
1423,"
                                                                                                    【感谢！出生50天拉布拉多入伍啦】7月16日，成都一对爱心夫妇看了搜救犬在茂县山体垮塌事故救援中的表现，便联系遂宁消防，希望捐献刚满50天的拉布拉多爱犬老七做搜救犬，表现优异的老七顺利通过考验，准备开启“军旅生涯”了！L秒拍视频 ​​​​                                            ", 7月20日 13:47,149,111,319,iPhone 6s,FdfCGvRiU
1424,"
                                                                                                    【父母外出4岁儿子坠楼身亡 家长告房东被判担主责】凌晨，一对夫妻临时外出，留下4岁儿子独自在4楼房间睡觉，半小时后回家发现儿子坠楼身亡，他们认为房屋存不安全因素，状告房东索赔17万。法院：家长监护不力有重大过错，房东担责15%赔偿5万余元。°4岁童坠楼身亡 父母被判担主责 ​​​​                                            ", 7月20日 13:12,75,56,27,iPhone 6s,Fdfot2TaK
1425,"
                                                                                                    电动车深夜起火致女租客死亡！这些电动车防火知识你掌握吗？                                            ", 7月20日 12:53,88,10,8,iPhone 6s,FdfgCE87R
1426,"
                                                                                                    消防员夏练三伏，只为争分夺秒！                                            ", 7月20日 12:38,57,15,214,iPhone 6s,FdfaxCywn
1427,"
                                                                                                    快来学顺口溜，看谁背的最快！                                            ", 7月20日 12:01,67,6,12,iPhone 6s,FdeVvnraM
1428,"
                                                                                                    【孩子别怕 消防员叔叔在】7月20日凌晨，昆明暴雨致城市内涝严重，许多居民被困家中，消防员深夜紧急出警搜救被困人员。你的安危，永在我心！L秒拍视频 ​​​​                                            ", 7月20日 11:23,116,113,113,iPhone 6s,FdeG7uTLh
1429,"
                                                                                                    昆明暴雨，消防紧急施救！                                            ", 7月20日 11:04,32,7,17,iPhone 6s,Fdeyk6qGw
1430,"
                                                                                                    暑假是儿童意外伤害高发期，为了孩子的平安，警惕防范，转给身边人！                                            ", 7月20日 10:50,69,5,31,iPhone 6s,FdesShWRb
1431,"
                                                                                                    【南昌公交起火事件司机获奖10万 提前疏散乘客】7月18日下午，南昌13路公交车起火，一名男子丧生，其他司乘人员安然无恙。因驾驶员邓红英沉着处置，及时疏散乘客，南昌公交运输集团决定授予其功勋驾驶员荣誉称号，奖励10万元，破格提拔为车队副队长。O公交起火事件司机获奖10万 ​​​​                                            ", 7月20日 10:25,52,36,131,iPhone 6s,FdeizsW5Z
1432,"
                                                                                                    【熊孩子爬防盗窗被困 消防员紧急救援】7月18日晚，云南曲靖师宗有个1岁半幼童趁家长去卫生间的片刻，将客厅大门反锁并爬到玻璃与防盗窗间隙之间，进退两难无法脱困，消防员脱下外套保护幼童，用无齿锯破拆防盗窗。30分钟救出后熊孩子，又钻进室内将门打开。孩子生性顽皮，家长要看护好。 ​​​​                                            ", 7月20日 09:58,36,9,37,360安全浏览器,Fde7vk05C
1433,"
                                                                                                    【轿车撞护栏后 护栏如多米诺骨牌般翻倒】 7月17日，湖南郴州安仁县五一南路利必诚路口，一辆轿车行驶中失控，撞上机动车道隔离栏一端后，惊人一幕发生，隔离栏如多米诺骨牌依次翻倒一片。这得扶多久呀？行车注意安全！L澎湃新闻的秒拍视频 ​​​​                                            ", 7月20日 09:37,52,32,41,iPhone 6s,FddZ0tsbX
1434,"
                                                                                                    【头卡护栏里这么做试试】护栏在日常生活中随处可见，暑期来临，熊孩子比较调皮，如不慎被卡护栏，除等待消防员外，还可利用现有物品进行救援。L秒拍视频 ​​​​                                            ", 7月20日 09:15,92,21,26,iPhone 6s,FddQ4qdr5
1435,"
                                                                                                    【幼童被锁车内 破窗前母亲问哪块便宜】重庆梁平县一女子不慎将一岁幼童与车钥匙都锁在车内，怕有意外，消防员到场后准备破拆，女子询问哪块玻璃最便宜，在征得同意后，消防员最终敲碎副驾驶车窗玻璃将幼童救出。L一手video的秒拍视频 ​​​​                                            ", 7月20日 08:46,145,851,642,iPhone 6s,FddEov7yU
1436,"
                                                                                                    【延安石佛沟发生河堤垮塌 多辆汽车坠河】7月19日上午，延安市石佛沟河堤突然垮塌，多辆停放在河堤上的车辆纷纷坠落河道，所幸未造成人员伤亡。L秒拍视频 ​​​​                                            ", 7月20日 08:05,70,40,45,iPhone 6s,FddnOsLdD
1437,"
                                                                                                    【女孩被侧翻水泥车卡住 消防员扇风遮阳：坚持住 不要睡】7月17日，贵州铜仁一混凝土搅拌车侧翻撞上路边摊和街边车辆，致2死4伤。现场一名女孩被卡在车头与墙壁间，消防员到场后，为被困女孩扇风遮阳，并不断安抚：小妹妹不要睡，10分钟后，女孩被成功救出。L时间视频的秒拍视频 ​​​​                                            ", 7月20日 06:49,118,72,206,iPhone 6s,FdcT1Ab7n
1438,"
                                                                                                    夏季家庭防火小知识                                            ", 7月19日 21:51,122,8,4,iPhone 6s,Fd9mlsz5r
1439,"
                                                                                                    超实用的夏天防火常识                                            ", 7月19日 21:11,94,6,9,iPhone 6s,Fd96kk3MC
1440,"
                                                                                                    【这样的房子千万别租！】近年，出租房因为管理不规范，安全意识薄弱，造成了不少惨剧，出租房里的消防安全经常被我们忽视，危险稍不留神就会降临，今天，来讲讲出租房安全那些事儿。L秒拍视频 ​​​​                                            ", 7月19日 20:10,127,16,23,iPhone 6s,Fd8Hym5J8
