序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
88,"
                                                                                                    【香港气温骤降 市民排队购买火锅配料】据香港文汇报报道，强烈寒潮正影响华南地区，香港市区气温23日午骤降至8度左右。不少市民23日提早到街市购买蔬菜、海鲜和冻肉，打算回家吃火锅暖身。多间火锅配料店在下午3时便大排长龙。菜心、菠菜每斤售24港元。O网页链接 via新浪广东 ????????                                            ", 2016-1-24 18:23,转发,评论,赞,Weico.iPhone,DeDhGD9Bc
89,"
                                                                                                    迷你雪人太可爱了                                            ", 2016-1-24 18:23,转发,评论,128,Weico.iPhone,DeDhrez1M
90,"
                                                                                                    #温馨提示#【警方提醒春运回家路十大细节[收藏] 】每年春运，丢钱包、丢行李、被诈骗等事件，陆陆续续在我们身边上演。为此， @广铁警方在线 蜀黍结合近年春运期间易发案件整理出春运乘车注意十大细节，希望对您有所帮助，平安回家。                                            ", 2016-1-24 18:22,转发,评论,赞,Weico.iPhone,DeDh3BkSw
91,"
                                                                                                    #警情播报#1月24日3时24分，朝阳消防支队接报，前苇沟村一平房民宅失火，消防、公安、属地等相关部门全力开展救助工作。目前，火已扑灭，现场救出五人已送至医院，均无生命危险。另发现三人，无生命体征。现场救援工作还在进行中，起火原因和伤亡情况正在进一步调查核实中。                                            ", 2016-1-24 11:10,转发,评论,13,HTC Desire 820,DeArT6YtX
92,"
                                                                                                    #消防微博提示# 【如何用救生缓降器逃生】当高层建筑发生火灾，浓烟烈火封闭疏散通道的危急情况下，被困人员可利用救生缓降器安全迅速的从天而降脱离险境。现在大家一起学习一下救生缓降器如何使用吧。@贵州消防 ????????                                            ", 2016-1-24 11:09,转发,评论,赞,HTC Desire 820,DeArBl5sA
93,"
                                                                                                    漂亮的叶子画，小编已经看呆啦！                                            ", 2016-1-24 11:08,3,1,1782,HTC Desire 820,DeAqVpI7P
94,"
                                                                                                    科普～ //@深圳天气:#寒潮速冻深圳#冰粒和霰区别：1、冰粒坚硬、落地弹跳，霰松软，易破碎；2、冰粒经常和雨一起下，间歇性，霰单独下；3、冰粒出现在雨层云等稳定降水中，霰出现在积雨云等不稳定天气条件下。今天的是披着霰外衣的小冰粒                                            ", 2016-1-24 10:58,转发,评论,630,Weico.iPhone,DeAmToN06
95,"
                                                                                                    【寒潮中，他们仍在坚守，转发说声：谢谢！】近日，寒潮来临，全国多地断崖式降温。当你在家中取暖时，仍有人在冰天雪地里，坚守着岗位：他们是为国戍边的战士、是车流中的交警、是清扫垃圾的环卫工、是公交站旁的协管员、是漫天冰雪中的民警、是时刻待命的消防员……此刻，请转发微博，向他们致敬！ ????????                                            ", 2016-1-24 10:57,转发,评论,赞,Weico.iPhone,DeAmFxLGn
96,"
                                                                                                    大家朋友圈被刷屏了吗                                            ", 2016-1-24 10:56,转发,评论,32,Weico.iPhone,DeAm8asPs
97,"
                                                                                                    【没有灭火器？！这些土办法能帮你！】家里突然起火，才瞬间感到没有灭火器的无助感，有木有？别怕，办法总比困难多，家里有些物件在灭火方面很好很强大！不信你看@吉林消防 ????????                                            ", 2016-1-24 09:37,转发,评论,赞,HTC Desire 820,DezQk21dw
