序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
698,"
                                                                                                    //@国资小新:@中国电信客服 @招商银行 @北京移动10086热线 @国网江苏电力 @国网河北电力 @北京联通 @广东电网 @中国联通客服 @长安汽车 @深圳供电 @中建三局公司 @广东联通 中建二局 @国网北京市电力公司 石化黑板报 @国家电网新疆电力 @中粮我买网-食品网购专家                                            ", 2016-6-17 09:24,2,评论,5,iPhone 6s,DACIIhg1I
699,"
                                                                                                    #小微企#                                             ", 2016-6-17 09:23,4,1,赞,iPhone 6s,DACIplSRN
700,"
                                                                                                    国网江苏电力率先在国家电网公司系统中推出居民客户线上远程复电自助服务。今年5月底，国网江苏电力在微信公众平台和支付宝窗口上线自助远程复电功能并在南京试点（简明方法：点击国网江苏电力微信“公共信息”板块下的“业务办理”子栏目，进入“自助复电”功能选项，填写资料，点击“确认复电”，瞬 ????????...展开全文c                                            ", 2016-6-17 07:33,18,3,3,iPhone 6s,DABZDuR3n
701,"
                                                                                                    不要急着说别无选择，也许下个路口就会遇见希望。#晚安# ????????                                            ", 2016-6-16 22:40,转发,评论,1,iPhone 6s,DAyvorw3l
702,"
                                                                                                    “你猜，父亲节，电力萌娃们会对父亲说点啥？“父亲节快乐”？NoNoNo！来戳视频吧”我的秒拍作品，一起来看~L秒拍视频（使用#秒拍#录制） ????????                                            ", 2016-6-16 18:03,13,3,5,秒拍客户端,DAwGOAE6n
703,"
                                                                                                                                                ", 2016-6-16 16:38,2,评论,赞,iPhone 6s,DAw8A6V6m
704,"
                                                                                                    快收藏起来吧                                            ", 2016-6-16 15:24,1,评论,2690,iPhone 6s,DAvEj9VhL
705,"
                                                                                                    6月份以来，国网建湖县供电公司以“抓技能、练本领、强素质”为目标，组织员工开展小比武，小竞赛和“岗位练兵、敬业奉献”活动，以赛促学，努力实现理论与实践技能双提升，为迎峰度夏做好全面准备。@国网江苏电力95598 @亮报 ????????                                            ", 2016-6-16 15:10,6,评论,4,iPhone 6s,DAvyCknMg
706,"
                                                                                                    暴雨来袭无惧，抢修保电在前！                                            ", 2016-6-16 14:12,6,1,2,iPhone 6s,DAvbmCToo
707,"
                                                                                                    恭喜@买火柴得小女孩- @矮哟哟哟哟哟 2名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台                                            ", 2016-6-16 14:04,1,评论,6,微博活动,DAv7P6fDl
708,"
                                                                                                    恭喜@Stella李小洁 获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台                                            ", 2016-6-16 11:32,转发,1,6,微博活动,DAu8klNmL
709,"
                                                                                                    #安全月# 6月16日上午，国网东台市供电公司在东台市区金墩广场举办的第15个“全国安全生产月”宣传咨询日活动。向广大市民宣传讲解安全用电、电力设施保护及与群众生产生活密切相关的安全用电常识，有效提高广大市民电力设施保护及安全用电意识。@国网盐城供电 @亮报 @国网江苏电力95598 @电网头条 ????????                                            ", 2016-6-16 11:29,1,评论,1,iPhone 6s,DAu6XcxlI
710,"
                                                                                                    #中考保电#                                             ", 2016-6-16 11:27,1,评论,赞,iPhone 6s,DAu6iblBs
711,"
                                                                                                    【高温炙烤挡不住农网改造的步伐】6月14日，江苏南京市高淳区供电公司员工冒着高温炙烤，在高淳区古柏街道加快农网改造。@亮报 @国网江苏电力95598 ????????                                            ", 2016-6-16 10:39,5,评论,3,iPhone 6s,DAtMIxV0M
712,"
                                                                                                    #你用电，我用心# 提高安全意识，确保安全用电                                            ", 2016-6-16 10:13,3,评论,1,360安全浏览器,DAtC5Cr5d
713,"
                                                                                                    恭喜@慕木井 @我的名字是个小太阳 2名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台                                            ", 2016-6-16 09:59,转发,1,6,微博活动,DAtwwcSFu
714,"
                                                                                                    恭喜@BaByDanCe @丫丫__1213 @董训鹏鹏鹏 等5名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台                                            ", 2016-6-16 09:51,2,1,6,微博活动,DAttceL4y
715,"
                                                                                                    #低碳生活# 绿色发展，低碳创新                                            ", 2016-6-16 08:36,转发,评论,924,iPhone 6s,DAsZ3vkao
716,"
                                                                                                    #中考保电# 加油哦                                            ", 2016-6-15 18:30,4,1,赞,iPhone 6s,DAnrFCoH1
717,"
                                                                                                                                                ", 2016-6-15 18:30,4,评论,1,iPhone 6s,DAnrupnLr
718,"
                                                                                                    #你用电，我用心# 消除安全隐患，确保供电质量@亮报 @国网江苏电力95598 @国资小新                                            ", 2016-6-15 18:13,3,评论,赞,iPhone 6s,DAnkE6DHB
719,"
                                                                                                    6月15日，国网盐城供电公司组织的施工人员在沈海高速盐城东台服务区升级更换电动汽车充电桩，由江苏省联网的充电卡升级全国联网充电，极大的方便外省电动汽车充电。 @亮报 @国网江苏电力95598 @国资小新 ????????                                            ", 2016-6-15 18:11,10,3,5,iPhone 6s,DAnjQ8R51
720,"
                                                                                                    #涨姿势#                                            ", 2016-6-15 16:05,8,2,赞,iPhone 6s,DAmuv82P9
721,"
                                                                                                                                                ", 2016-6-15 16:04,4,评论,赞,iPhone 6s,DAmuhvLFW
722,"
                                                                                                    #中考保电# 6月15日，国网东台市供电公司中考保电人员来到东台中学城东校区配电房，对供电线路、变压器、配变电设备及备用应急电源进行全面检查，并采用红外线测温仪进行测温检查，确保配变电设备中考期间安全稳定运行。 ????????                                            ", 2016-6-15 15:50,6,1,4,iPhone 6s,DAmovlsrS
723,"
                                                                                                    6月15日，阜宁县供电公司组织农电党员服务队来到合利社区进行农灌设备业务体检。针对近期的高温少雨，为保证夏熟植物和水稻落谷，该公司专门组织20个供电所的21支服务小分队，采取定人定村定电管站的方法，强化服务质量。@亮报 @国网江苏电力95598 @国资小新 ?? ????????                                            ", 2016-6-15 15:48,7,评论,1,iPhone 6s,DAmnThrnO
724,"
                                                                                                    #你用电，我用心# 模拟实战演练，强化抢修处置能力                                            ", 2016-6-15 14:29,2,评论,4,iPhone 6s,DAlRHvHZZ
725,"
                                                                                                    #迎峰度夏# 排查安全隐患，保障设备度夏高负荷期间安全运行                                            ", 2016-6-15 12:26,3,评论,赞,iPhone 6s,DAl3Fo4u8
726,"
                                                                                                    备战中考                                            ", 2016-6-15 12:24,3,评论,赞,iPhone 6s,DAl2JvgsV
727,"
                                                                                                    高压线下切勿垂钓！！！高压线下切勿垂钓！！！高压线下切勿垂钓！！！重要的事情说三遍！                                            ", 2016-6-15 10:32,4,1,赞,iPhone 6s,DAkjqi3b5
728,"
                                                                                                    #安全月# 防汛应急 确保电网安全辛苦啦                                            ", 2016-6-15 09:27,6,评论,2,iPhone 6s,DAjTa4IXT
729,"
                                                                                                    做好防汛应急 保障电网安全                                            ", 2016-6-15 09:08,6,评论,赞,iPhone 6s,DAjLfzPcx
730,"
                                                                                                    #你用电，我用心#                                             ", 2016-6-15 09:03,7,评论,赞,360安全浏览器,DAjJrBKQX
731,"
                                                                                                    #电力快讯#                                            ", 2016-6-15 08:05,7,1,赞,iPhone 6s,DAjlOwhci
732,"
                                                                                                    #安全月##安检新能源企业保安全#6月14日，国网东台市供电公司组织变电、线路运维人员到中节能光伏发电站的监控中心、主变压器等场所进行安检，同时指导做好各项安全保护措施，保证“迎峰度夏”输变电设备安全运行。 ????????                                            ", 2016-6-15 07:14,11,3,1,iPhone 6s,DAj15b3Zd
733,"
                                                                                                                                                ", 2016-6-14 19:49,2,2,707,iPhone 6s,DAex9um7z
734,"
                                                                                                    快来看看有木有你的母校啊？#母校                                            ", 2016-6-14 17:04,转发,评论,53,360安全浏览器,DAdrX5Zz5
735,"
                                                                                                    看来幸福越多，增重越多啊                                            ", 2016-6-14 16:57,转发,评论,46,360安全浏览器,DAdp2yRDk
736,"
                                                                                                    #你用电，我用心#                                             ", 2016-6-14 16:29,3,评论,赞,iPhone 6s,DAddQ7BJX
737,"
                                                                                                    #绿色能源##电能替代#????????6月14日,国网东台市供电公司组织员工在东台市区望海社区广场开展“全国节能宣传周”用电宣传服务活动，普及宣传节能低碳、电能替代、节约用电、智能用电等绿色节能知识，并推广家庭电动汽车及光伏发电，倡导“绿色发展 低碳创新”节能环保的新生活。 @国网江苏电力95598 @亮报 ????????...展开全文c                                            ", 2016-6-14 15:27,7,1,2,iPhone 6s,DAcONjhJk
738,"
                                                                                                    原来水果有这么多谣言啊                                            ", 2016-6-14 15:21,转发,评论,14,360安全浏览器,DAcMcxDKW
739,"
                                                                                                    这场暴雨太凶残                                            ", 2016-6-14 14:59,转发,评论,82,360安全浏览器,DAcDp4U4r
740,"
                                                                                                    珍惜资源，低碳生活，拒绝浪费！@亮报 @国网江苏电力95598 @中国电力报                                            ", 2016-6-14 14:56,转发,评论,2,360安全浏览器,DAcCazodL
741,"
                                                                                                    #电力快讯# @亮报 @电网头条                                            ", 2016-6-14 14:33,3,评论,赞,iPhone 6s,DAcsDjBOy
742,"
                                                                                                    #电力快讯#                                             ", 2016-6-14 14:32,2,评论,赞,iPhone 6s,DAcscEMWt
743,"
                                                                                                    mark一下                                            ", 2016-6-14 12:15,3,1,19,iPhone 6s,DAbyRskLV
744,"
                                                                                                    开车前不能吃荔枝了                                            ", 2016-6-14 12:14,1,评论,3,iPhone 6s,DAbyk5Lnf
745,"
                                                                                                    舞王来了～～～                                            ", 2016-6-14 10:12,10,2,赞,iPhone 6s,DAaKH5mmN
746,"
                                                                                                    #电力快讯#                                            ", 2016-6-14 08:59,5,评论,赞,iPhone 6s,DAahmmzEJ
747,"
                                                                                                    //@宜兴供电蜜蜂行动://@宜兴供电蜜蜂行动:@国网江苏电力 @电网头条 @电蜜蜂 @国家电网报 @国家电网报手机报 @亮报 @中国电力报 @中国电力新闻网 @宜兴发布 @毓谦毓灵                                            ", 2016-6-14 08:59,转发,评论,1,iPhone 6s,DAahfgRSb
748,"
                                                                                                    转发微博                                            ", 2016-6-14 08:59,1,评论,1,iPhone 6s,DAah7ADT8
749,"
                                                                                                    再不减就真的来不及了                                            ", 2016-6-13 22:53,转发,评论,4,iPhone 6s,DA6jioBCM
750,"
                                                                                                    妥妥的敢去了                                            ", 2016-6-13 22:50,1,评论,19,iPhone 6s,DA6hUomz1
751,"
                                                                                                                                                ", 2016-6-13 18:15,5,1,赞,iPhone 6s,DA4udxlx4
752,"
                                                                                                                                                ", 2016-6-13 18:14,5,评论,赞,iPhone 6s,DA4u5ivZD
753,"
                                                                                                    #你用电，我用心#                                             ", 2016-6-13 18:14,4,评论,1,iPhone 6s,DA4u44c7o
754,"
                                                                                                    提高安全意识，减少灾害损失@亮报 @国网江苏电力95598                                            ", 2016-6-13 15:36,4,1,4,iPhone 6s,DA3rWvehK
755,"
                                                                                                    此处应该有掌声@电网头条 @亮报 @江苏新闻 @国网江苏电力95598 @国资小新 @新浪江苏                                            ", 2016-6-13 10:25,11,评论,8,iPhone 6s,DA1pBlwGP
756,"
                                                                                                    低碳生活，绿色出行@亮报 @电网头条                                            ", 2016-6-13 09:11,11,1,1,iPhone 6s,DA0VsjQCc
757,"
                                                                                                    O家里没电怎么办？国网借你30元！ ????????                                            ", 2016-6-13 07:46,3,2,1,iPhone 6s,DA0nepZ5s
758,"
                                                                                                    #你用电，我用心##厨房达人# 厨房用电要注意哪些问题呢？@亮报 @电网头条 @江苏新闻 ????????                                            ", 2016-6-13 07:44,14,2,1,iPhone 6s,DA0mhBwou
759,"
                                                                                                    #迎峰度夏##你用电，我用心# 6月12日，国网东台市供电公司梁垛供电所员工到梁垛镇小微企业进行“迎峰度夏”电力安检，对企业配变电及用电控制设备进行安全检查，为企业“迎峰度夏”安全生产添保障。????@亮报 @电网头条 @国网江苏电力95598 ????????                                            ", 2016-6-13 07:38,6,1,2,iPhone 6s,DA0jYh5OD
760,"
                                                                                                    佩服                                            ", 2016-6-13 07:35,5,1,1323,iPhone 6s,DA0ixFF5S
761,"
                                                                                                    上海浦东机场爆燃案事发现场曝光！                                            ", 2016-6-12 19:48,1,1,1257,iPhone 6s,DzVFEx2uA
762,"
                                                                                                    #涨姿势# #你用电，我用心# 码起来                                            ", 2016-6-12 19:42,转发,1,赞,iPhone 6s,DzVDj8TL6
763,"
                                                                                                    十二星座开party时，突遇停电肿么办？@亮报 @电网头条 @国资小新 @国网江苏电力95598 @新浪江苏 ????????                                            ", 2016-6-12 19:41,3,1,1,iPhone 6s,DzVCHBtaM
764,"
                                                                                                    最后一张配图亮瞎了                                            ", 2016-6-12 19:32,2,评论,434,iPhone 6s,DzVzaBxHn
765,"
                                                                                                    转发微博                                            ", 2016-6-12 19:31,1,评论,1253,iPhone 6s,DzVyBsjo3
766,"
                                                                                                    南京欢迎您                                            ", 2016-6-12 15:19,1,1,赞,iPhone 6s,DzTUxuJld
767,"
                                                                                                    为了眼睛，一定要好好学起来                                            ", 2016-6-12 14:24,1,评论,63,iPhone 6s,DzTyi8d0x
768,"
                                                                                                    哈哈哈哈哈哈～～～                                            ", 2016-6-12 14:17,1,评论,48,iPhone 6s,DzTvr95tJ
769,"
                                                                                                    端午节坚守一线，保障节日供电@亮报 @电网头条                                            ", 2016-6-12 10:40,1,1,赞,iPhone 6s,DzS581UBV
770,"
                                                                                                    【你来猜谜，我来发奖】第四波#你用电，我用心# 杯电力谜语微博竞猜活动开始喽——我乐个趣，逗趣烧脑游戏闪电来袭，你能猜对吗？活动规则：下图设有2条谜面。关注@国网江苏电力，写出你的答案转发@3个好友并评论，电电们将从回答正确的粉丝中随机抽取10名并送上5 ????????...展开全文c                                            ", 2016-6-12 10:14,35,20,6,iPhone 6s,DzRUtA2oB
771,"
                                                                                                    赶紧收藏起来吧                                            ", 2016-6-12 03:21,1,评论,236,iPhone 6s,DzPd9rMei
772,"
                                                                                                    当年学习时，肿么没看到这个舞蹈 //@全球热门搜罗:                                            ", 2016-6-11 21:24,转发,评论,492,iPhone 6s,DzMRYpY4c
773,"
                                                                                                    这是要逆天呀 //@全球热门搜罗:逆天！！！                                            ", 2016-6-11 21:22,3,评论,11967,iPhone 6s,DzMRp1rwv
774,"
                                                                                                    #迎峰度夏##你用电，我用心# 6月11日，国网东台市供电公司变电站运维人员在摄氏35度闷热的天气下，对110千伏城北变电站进行巡视检查，发现问题及时汇报，制定出处理消缺处理方案，确保“迎峰度夏”变电设备安全运行。 ????????                                            ", 2016-6-11 18:03,4,1,2,iPhone 6s,DzLyv3c4N
775,"
                                                                                                    #端午##高温下的坚守# 6月11日，室外气温高达35℃，江苏省送变电公司11名变电施工人员放弃了“端午”小长假和家人团聚，顶着烈日对江苏淮安500千伏上河变电站5022流变展开抢修，确保短时间内设备可以安全运行。 ????????                                            ", 2016-6-11 15:28,21,7,16,iPhone 6s,DzKxM0GVr
776,"
                                                                                                    重要的话讲三遍！走路开车不要玩手机！不要玩手机！不要玩手机！                                            ", 2016-6-11 13:59,3,1,284,iPhone 6s,DzJXACQLf
777,"
                                                                                                    学起来!拍出不一样的集体照吧                                            ", 2016-6-11 13:54,转发,评论,6926,iPhone 6s,DzJVytGeE
778,"
                                                                                                    梅雨季用电更讲究哦                                            ", 2016-6-11 10:39,9,2,赞,iPhone 6s,DzIEibNTH
779,"
                                                                                                    #小微企业# 6月11日，国网阜宁县供电公司党员服务队员们舍弃节假日来到中小企业园开展“用电设备体检”，他们推出小微企业客户经理服务“一对一”制度和供电“优质服务卡”措施，不定期开展节能降耗“义诊”服务。今年共完成189个小微客户上电项目，累计为小微企业客户提供咨询、技术服务1890多次。 ????????                                            ", 2016-6-11 09:41,6,1,3,iPhone 6s,DzIgGzUit
780,"
                                                                                                    这些老物件，您见过几样呢？O讲真，这些正在消失的电网老物件儿，你见过几... ????????                                            ", 2016-6-11 09:40,2,2,2,iPhone 6s,DzIgdjPM1
781,"
                                                                                                    今晚要不要熬一下？好纠结呀                                            ", 2016-6-10 21:58,8,评论,523,iPhone 6s,DzDFgbgHr
782,"
                                                                                                    #安全驾驶# 开车必看                                            ", 2016-6-10 21:48,1,评论,40,iPhone 6s,DzDBjsE7G
783,"
                                                                                                    #端午节##安全月# 6月10日，国网东台市供电公司弶港供电所“金海星”共产党员服务队放弃“端午”小长假休息，到“中国节能环保集团公司” 江苏东台“风光渔”渔业养殖基地，帮助检查维修养渔增氧机、投饵机、水循环的控制设备和电源线，保证养渔的电器设备正常使用，为“风光渔”渔业养殖基地安全用电 ????????...展开全文c                                            ", 2016-6-10 17:32,7,1,2,iPhone 6s,DzBVq5806
784,"
                                                                                                    致敬                                            ", 2016-6-10 15:29,1,评论,575,iPhone 6s,DzB7IDs7C
785,"
                                                                                                    #高考答案# 地理答案看这里                                            ", 2016-6-10 14:03,2,评论,12,iPhone 6s,DzAyI19y1
786,"
                                                                                                    #高考答案# 历史答案在这里                                            ", 2016-6-10 14:03,1,评论,19,iPhone 6s,DzAyzpE9R
787,"
                                                                                                    #高考答案# 政治答案看过来                                            ", 2016-6-10 14:03,转发,评论,19,iPhone 6s,DzAytby04
788,"
                                                                                                    数学的答案也出来啰                                            ", 2016-6-10 14:02,1,1,44,iPhone 6s,DzAyk4eq1
789,"
                                                                                                    继续来对答案                                            ", 2016-6-10 14:02,转发,评论,14,iPhone 6s,DzAy8xP5W
790,"
                                                                                                    对答案啰                                            ", 2016-6-10 14:01,转发,评论,20,iPhone 6s,DzAxU4spJ
791,"
                                                                                                    中国文化，博大精深，源远流长                                            ", 2016-6-10 14:00,转发,评论,325,iPhone 6s,DzAxvfPzk
792,"
                                                                                                    偏方不可取，还是来看看正确的消肿止痒方式吧                                            ", 2016-6-10 13:59,转发,评论,13,iPhone 6s,DzAx3sIqK
793,"
                                                                                                    端午期间，国网沭阳县供电公司员工加班加点为瑞声科技集团用电增容，确保按期完工，满足其日益增长的用电需求。@亮报 @国网江苏电力95598 @电网头条 ????????                                            ", 2016-6-10 12:08,15,3,赞,iPhone 6s,DzzNY607D
794,"
                                                                                                    预祝学子们高考高中哦                                            ", 2016-6-10 11:24,3,评论,1,iPhone 6s,DzzwhwdAd
795,"
                                                                                                    一大波红包来袭啰O端午节现金红包~~~祝君高“粽”！ ????????                                            ", 2016-6-10 10:32,4,评论,赞,iPhone 6s,DzzaQEniw
796,"
                                                                                                    赶紧收藏起来吧                                            ", 2016-6-10 09:07,1,评论,11,iPhone 6s,DzyCptN3d
797,"
                                                                                                    记得提前做好停电准备哦                                            ", 2016-6-10 09:06,3,评论,3,iPhone 6s,DzyCdmAAm
798,"
                                                                                                    提前做好停电准备哦                                            ", 2016-6-10 09:06,2,1,5,iPhone 6s,DzyBWcPGI
799,"
                                                                                                    我也怕告诉你后，南京供电公司大门会被挤破！O今天，整个南京都在议论这个男人...... ????????                                            ", 2016-6-9 22:04,7,3,2,iPhone 6s,Dzuhszywp
800,"
                                                                                                    转发微博                                            ", 2016-6-9 21:07,2,评论,赞,iPhone 6s,DztUfbddE
801,"
                                                                                                    不能光会吃还要会包                                            ", 2016-6-9 18:52,2,评论,22,iPhone 6s,Dzt1sxEmJ
802,"
                                                                                                    圆满完成保电任务                                            ", 2016-6-9 17:25,转发,评论,1,iPhone 6s,DzsscsI7h
803,"
                                                                                                    #涨姿势# 学起来                                            ", 2016-6-9 15:06,6,评论,1,iPhone 6s,DzrxBxtLk
804,"
                                                                                                    小编钟爱白粽子蘸糖你爱吃什么口味的粽子呢？                                            ", 2016-6-9 14:34,转发,评论,6,iPhone 6s,DzrkFw4xC
805,"
                                                                                                    这么多表情，记得给小编点赞O表情福利大派送，第一波，拿去不谢~ ????????                                            ", 2016-6-9 14:15,1,2,1,iPhone 6s,Dzrd4cQMv
806,"
                                                                                                    #端午节# 在岗位上坚守的小伙伴们，祝你们端午节安康L一个送电工的端午节 ????????                                            ", 2016-6-9 11:59,13,3,5,iPhone 6s,DzqjMv8Az
807,"
                                                                                                    为高考用电保驾护航                                            ", 2016-6-9 11:34,3,1,2,iPhone 6s,Dzq9JmP1k
808,"
                                                                                                    高考冲刺，保电再接再厉 //@宜兴供电蜜蜂行动:@国家电网报 @国家电网报手机报 @国家电网杂志 @国网江苏电力95598 @中国电力报 @中国电力新闻网 @中国新闻网 @人民网 @人民日报 @亮报                                             ", 2016-6-9 11:33,1,评论,2,iPhone 6s,Dzq98Ev1T
809,"
                                                                                                    #端午节##保障农民夏粮收烘用电#6月9日，国网东台市供电公司五烈供电所“金海星”共产党员服务队来到五烈镇廉贻社区永亮粮食收购点，巡查收购点的供电线路及夏粮收购输送、烘干等用电设备，确保夏粮收购烘干正常用电。 ????????                                            ", 2016-6-9 11:10,8,评论,1,iPhone 6s,Dzq04oAnC
810,"
                                                                                                    涨姿势                                            ", 2016-6-9 11:00,7,评论,2,iPhone 6s,DzpVFjBLr
811,"
                                                                                                    全力保障高考期间电力稳定可靠，为莘莘学子保驾护航                                            ", 2016-6-9 10:15,6,评论,赞,iPhone 6s,DzpDCj0HZ
812,"
                                                                                                    #端午来了# 启迪、传承、明礼……守护中国传统习俗！让我们传递下去                                            ", 2016-6-9 07:30,14,1,26245,iPhone 6s,DzoyIt4yv
813,"
                                                                                                    #世界海洋日# 我们必须承担起保护海洋的责任！晚安                                            ", 2016-6-8 23:27,转发,评论,462,iPhone 6s,DzlorvGZ1
814,"
                                                                                                    同学们准备好了吗？快告诉小编，你会几道@亮报 @电网头条                                            ", 2016-6-8 19:55,3,1,赞,iPhone 6s,Dzk0FA89S
815,"
                                                                                                    高考保电，祝福学子                                            ", 2016-6-8 18:24,2,评论,赞,iPhone 6s,DzjpF30SQ
816,"
                                                                                                                                                ", 2016-6-8 18:23,3,1,18,iPhone 6s,DzjpfC38v
817,"
                                                                                                    学霸！                                            ", 2016-6-8 16:47,2,评论,336,iPhone 6s,DziM5iY3O
818,"
                                                                                                    #高考保电全方位，祝福满满电力十足#高考期间，考生们自信满满的参加考试，家长们送考接考焦急的等待。于此同时，电网欧巴们也分赴各保电点，认真细致的检查每一条线路、每一处供电设备，全方位保障电力正常供应。 ????????                                            ", 2016-6-8 16:36,9,2,1,iPhone 6s,DziHV2KGP
819,"
                                                                                                    #端午#                                             ", 2016-6-8 16:23,6,评论,赞,iPhone 6s,DziCBydt8
820,"
                                                                                                    #高考保电，祝福学子#                                             ", 2016-6-8 16:21,转发,评论,1,iPhone 6s,DziBKnBzj
821,"
                                                                                                    #防汛排涝# 辛苦啦                                            ", 2016-6-8 16:20,转发,评论,赞,iPhone 6s,DziBrajns
822,"
                                                                                                                                                ", 2016-6-8 14:47,2,评论,2,iPhone 6s,DzhZmsYsp
823,"
                                                                                                    弘扬中华美德！手动点赞                                            ", 2016-6-8 13:35,6,评论,2,iPhone 6s,Dzhw69leM
824,"
                                                                                                    #高考保电，祝福学子#                                            ", 2016-6-8 10:49,4,评论,12,iPhone 6s,DzgqL8M9o
825,"
                                                                                                    这两天这个萌妹子火了，不但歌好、人美，还多才多艺哦！让小编带你认识一下吧L电力版好想你 ????????                                            ", 2016-6-8 10:45,36,10,11,iPhone 6s,Dzgpr0wzX
826,"
                                                                                                    #高考保电，祝福学子#                                            ", 2016-6-8 10:38,4,评论,赞,iPhone 6s,Dzgmu6RPK
827,"
                                                                                                    #端午节#????we are family                                            ", 2016-6-8 08:26,5,1,赞,iPhone 6s,DzfuK9chZ
828,"
                                                                                                    #安全月##迎峰度夏# 6月8日一大早，阜宁县供电公司结合当前“安全月”活动和迎峰度夏工作要求，对公司所有车辆进行“体检”，“体检”重点检查车辆发动机机油、三滤，底盘、轮胎气压及磨损情况，特别针对年限较长、车况较差的车辆作重点检查，发现问题及时排除隐患。 ????????                                            ", 2016-6-8 08:14,11,1,1,iPhone 6s,Dzfq3DEeJ
829,"
                                                                                                    #高考保电 祝福学子#我们一直在行动@电网头条 @亮报                                            ", 2016-6-7 16:30,5,评论,赞,iPhone 6s,Dz9eKq61w
830,"
                                                                                                    一定会高“粽”                                            ", 2016-6-7 16:07,8,1,1,iPhone 6s,Dz95EiNG8
831,"
                                                                                                    电网欧巴棒棒哒                                            ", 2016-6-7 16:05,8,1,3,iPhone 6s,Dz94J1fHV
832,"
                                                                                                    @电网头条                                            ", 2016-6-7 15:44,7,评论,赞,iPhone 6s,Dz8VXgiXz
833,"
                                                                                                    实用帖                                            ", 2016-6-7 14:36,2,评论,36,iPhone 6s,Dz8uGtWlc
834,"
                                                                                                    6月7日，是高考第一天。国网东台市供电公司高考保电人员对东台中学、东台实验初中的高压分接箱用红外线测温仪再次进行测温检查，另外高考保电抢修人员严阵以待，随时待命出发，确保高考用电万无一失。@国资小新????@亮报 @江苏新闻 @新浪江苏 ????????                                            ", 2016-6-7 10:59,9,2,6,iPhone 6s,Dz74fCnDD
835,"
                                                                                                    你只需奋笔疾书，我们为你保驾护航                                            ", 2016-6-7 10:48,4,评论,赞,iPhone 6s,Dz70b2aUr
836,"
                                                                                                                                                ", 2016-6-7 09:17,转发,评论,2,iPhone 6s,Dz6p1ClQg
837,"
                                                                                                    为考生加油，为供电员工点赞                                            ", 2016-6-7 09:17,30,2,4,iPhone 6s,Dz6oSbSRd
838,"
                                                                                                    #高考保电 祝福学子## 祝各位考生考的都会，蒙的全对                                            ", 2016-6-7 08:24,7,评论,69,iPhone 6s,Dz63oDS4o
839,"
                                                                                                    O国家电网向940万高考考生送出祝福！ ????????                                            ", 2016-6-7 08:06,2,评论,1,iPhone 6s,Dz5W4xdoW
840,"
                                                                                                    转发微博                                            ", 2016-6-7 08:03,3,评论,4754,iPhone 6s,Dz5V7rusB
841,"
                                                                                                    #你用电，我用心#                                            ", 2016-6-6 22:52,2,评论,赞,iPhone 6s,Dz2jdaITb
842,"
                                                                                                                                                ", 2016-6-6 19:54,2,评论,赞,iPhone 6s,Dz194C7pm
843,"
                                                                                                    #电力快讯#                                            ", 2016-6-6 19:29,1,评论,2,iPhone 6s,Dz0YLaLFf
844,"
                                                                                                                                                ", 2016-6-6 17:47,2,评论,6,iPhone 6s,Dz0jufAuD
845,"
                                                                                                    #高考保电 祝福学子#                                            ", 2016-6-6 16:37,2,评论,赞,iPhone 6s,DyZR0kNnz
846,"
                                                                                                    #爱眼日# 睡前还是少玩手机哦                                            ", 2016-6-6 16:19,4,评论,9,iPhone 6s,DyZJFlfOX
847,"
                                                                                                    #高考保电#                                            ", 2016-6-6 14:06,6,1,3,iPhone 6s,DyYRXpZ2l
848,"
                                                                                                    #特高压# 国网江苏电科院培训分中心推出盱眙特高压变电站的虚拟现实学习场景，将虚拟现实技术（Virtual Reality，VR）应用到特高压技术培训，学员只需带上VR眼镜便可从多个视角真实感受特高压现场，近距离熟悉特高压现场设备，足不出户便开启特高压现场学习之旅。@电网头条 ????????                                            ", 2016-6-6 13:02,15,4,4,iPhone 6s,DyYs1B9J9
849,"
                                                                                                    雷雨天用电，安全更重要                                            ", 2016-6-6 12:47,3,评论,1,iPhone 6s,DyYlA8CKq
850,"
                                                                                                                                                ", 2016-6-6 12:31,1,评论,3,iPhone 6s,DyYf9wUU8
851,"
                                                                                                    #高考加油#                                            ", 2016-6-6 11:38,4,1,5789,iPhone 6s,DyXTS9CiA
852,"
                                                                                                    适合久坐办公室的小伙伴们                                            ", 2016-6-6 11:37,4,1,2,iPhone 6s,DyXTvotRN
853,"
                                                                                                    #涨姿势#//@亮报: 将家里的电源插座安装在至少在1米以上的位置，防止年幼的孩子触摸。给插座上的插孔装上安全塞，安全塞价格便宜，使用方便，也是防止孩子触摸的好办法之一。此外，不要将电线在房间随意散落，如果有破损地方，应马上换掉。还要用知识武装头脑，让孩子养成主动远离隐患的好习惯。                                            ", 2016-6-6 11:04,4,评论,赞,微博 weibo.com,DyXFVf6FG
