序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
104,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-7-16 17:09,转发,评论,2,iPhone 6 Plus,DF5a5EgQd
105,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-7-16 15:57,转发,评论,5,iPhone 6 Plus,DF4GSlCmd
106,"
                                                                                                    //@国网江苏电力:雷雨天，一定要注意安全！请远离高压线和变电设备避雨哦//@江苏气象:南京江宁到城区一带目前正在遭遇红色降水回波，雨势比较强，室外的朋友请找合适的地方躲避，一定注意安全。                                            ", 2016-7-15 17:21,转发,评论,3,iPhone 6 Plus,DEVOpiBxT
107,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-7-15 17:21,转发,评论,赞,iPhone 6 Plus,DEVOmB5b6
108,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-7-15 17:21,转发,评论,2,iPhone 6 Plus,DEVOkwVJZ
109,"
                                                                                                    //@国网江苏电力:普及安全用电常识要从小做起！                                            ", 2016-7-15 17:21,转发,评论,1,iPhone 6 Plus,DEVOgoCz2
110,"
                                                                                                    //@国网江苏电力:从自身做起，从小事做起                                            ", 2016-7-15 17:21,转发,评论,赞,iPhone 6 Plus,DEVOdrcNn
111,"
                                                                                                    7月14日，国网盐城市大丰区供电公司迁移35千伏海滩线3基杆塔，确保盐徐高速大丰港出口道路施工建设。@国网江苏电力 @电网头条 @亮报 @国家电网报 ????????                                            ", 2016-7-14 23:17,2,评论,赞,iPhone 6s,DEOIu9Cnv
112,"
                                                                                                    //@国网江苏电力:恭喜@我的名字是个小太阳 @嘉嘉11猫 @凡修罗 等8名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台                                            ", 2016-7-14 17:38,转发,评论,3,iPhone 6 Plus,DEMuFqaVv
113,"
                                                                                                    //@国网江苏电力:恭喜@sourlemon66 @凡心王 2名用户获得奖品【50元电费卡】。微博官方抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台                                            ", 2016-7-14 17:38,转发,评论,3,iPhone 6 Plus,DEMuD4r0V
114,"
                                                                                                    转发微博                                            ", 2016-7-14 17:38,转发,评论,赞,iPhone 6 Plus,DEMuzcE4u
