序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1091,"
                                                                                                    发布了头条文章：《不是那么简单！看看天气预报是怎样“炼”成的》 °不是那么简单！看看天气预报是怎样“炼”成的 ????????                                            ", 2016-7-1 14:34,4,4,3,微博 weibo.com,DCMJqEcxT
1092,"
                                                                                                    发布了头条文章：《梅雨监测有了统一标准》 °梅雨监测有了统一标准 ????????                                            ", 2016-7-1 14:32,3,1,5,微博 weibo.com,DCMIDm9j7
1093,"
                                                                                                    哪个 //@暮云平瓶:我为啥会关注一个外地气象台因为介个小编太可爱了 //@连云港市气象:右边的我高速你哦，如果这样高速跳动，预报员是等不到下次强对流的//@苏州气象: 有强对流的时候难道不是/\/\/\/\/\/\/\///@盐城气象: 一样儿一样儿的                                            ", 2016-7-1 13:10,7,4,23,iPhone 6s Plus,DCMbqE8xZ
1094,"
                                                                                                    预警持续：山西等6省部分地区有8-9级雷暴大风或冰雹(同步自@新浪看点)O预警持续：山西等6省部分地区有8-9级雷暴大风... ????????                                            ", 2016-7-1 12:08,1,评论,1,手机新浪网,DCLMaw4EQ
1095,"
                                                                                                     //@深圳燃气:据国家气候中心预测，7月将有2～3个台风生成，可能有1～2个登陆或明显影响我国//@深圳天气: 突破最晚台风生成纪录指日可待了，然而台风也有可能想“憋个大的”！                                            ", 2016-7-1 11:24,14,8,228,iPhone 6s Plus,DCLujEPk9
1096,"
                                                                                                     //@Mr-J延:好久没有看这种台风的文章了！写得真好！高一学地理的时候就对大气环流这一章最有兴趣！                                            ", 2016-7-1 11:22,1,2,228,iPhone 6s Plus,DCLtBBuc7
1097,"
                                                                                                    【暴雨强对流预警】预计1日14时至2日14时，湖北东部和南部、安徽大部、江苏大部、湖南北部、河南东南部、贵州东南部等地的部分地区有暴雨，其中，湖北东北部、安徽中部、江苏中部、贵州东南部等地的部分地区有大暴雨（100～200毫米）；上述......O网页链接 ????????                                            ", 2016-7-1 10:59,转发,评论,2,中国气象局官网,DCLkhD460
1098,"
                                                                                                    【重庆拉响暴雨洪灾三级预警】#2016汛期雨情快递# 受连续降雨影响，重庆部分江河将再迎涨水过程，部分中小河流可能出现超警戒或超保证水位，重庆市防指已发布暴雨洪灾Ⅲ级预警信息。预计到7月1日11时，重庆各地将持续出现暴雨，局地大暴雨，累计降雨量将达50至120毫米、局部地区可达200毫米左右。 ????????                                            ", 2016-7-1 10:29,转发,1,1,人民微管家,DCL8bnlVF
1099,"
                                                                                                    【海上大风预警】预计，1日午后至夜间，受入海气旋影响，黄海中南部海域将有8级、阵风9～10级的大风，其中部分海域的风力可达9级、阵风11～12级。 O网页链接 ????????                                            ", 2016-7-1 10:29,转发,评论,1,中国气象局官网,DCL866F1u
1100,"
                                                                                                    【重庆遭遇暴雨袭击 街头市民可“看海”】6月30日，重庆遭遇暴雨袭击，南坪一路段被大水淹没，不少车辆涉水通过被淹路段。来源：中新社 陈超 摄 ????????                                            ", 2016-7-1 10:04,1,2,1,微博 weibo.com,DCKY89HZ0
1101,"
                                                                                                    #广州市天气预警#广州市01日09时发布雷雨大风蓝色预警。广州市气象局于07月01日09时05分将雷雨大风黄色预警降级为蓝色预警，请继续做好防御。  @中国气象局O网页链接 ????????                                            ", 2016-7-1 09:59,转发,评论,1,中国气象局官网,DCKVUdI40
1102,"
                                                                                                    发布了头条文章：《都7月了，今年台风为何迟迟不来？》 #气象控##每日气象科普# °都7月了，今年台风为何迟迟不来？ ????????                                            ", 2016-7-1 09:54,293,92,228,微博 weibo.com,DCKTOs19d
1103,"
                                                                                                    暴雨橙色预警持续 江汉江淮等地有强降雨东北华北仍有雷阵雨(同步自@新浪看点)O暴雨橙色预警持续 江汉江淮等地有强降雨东北... ????????                                            ", 2016-7-1 09:31,转发,1,4,手机新浪网,DCKKyBlKp
1104,"
                                                                                                    【山东半岛出现狂风暴雨冰雹，寿光遭大风袭击】6月30日下午，冷涡雷雨云系先后横扫山东滨州、东营、淄博、潍坊，以及青岛、烟台、威海，造成大范围狂风暴雨天气。其中，潍坊出现冰雹，寿光县最大阵风达33米/秒。 ????????                                            ", 2016-7-1 09:26,5,3,4,微博 weibo.com,DCKIEpIGG
1105,"
                                                                                                    【江汉江淮等地强降雨持续 苏皖鄂豫有大暴雨 】昨天开始，新一轮强降雨来势汹汹，自西向东席卷我国西南地区东部至淮河流域一带。气象监测显示，过去一天，四川、重庆、贵州、湖北、安徽、江苏等省（市）普降暴雨，湖北荆门、黄冈等局地降特大暴雨（250～400毫米）。O网页链接 ????????                                            ", 2016-7-1 09:14,10,9,8,中国气象局官网,DCKDIB39A
1106,"
                                                                                                    《全年HOT排行榜NO.1：火热的七月》 七月天气关键词有哪些？看了这些，你就可以变身气象达人啦！满满全是干货，请戳图哦！ °全年HOT排行榜NO.1：火热的七月 ????????                                            ", 2016-7-1 08:48,21,4,17,微博 weibo.com,DCKt7nwy6
1107,"
                                                                                                    【山西等6省部分地区有8-9级雷暴大风或冰雹】#2016汛期雨情快递# 预计今日至7月2日8时，吉林东部、陕西中部、山西东北部和南部、湖北中部、安徽北部、江苏东北部等地的部分地区将有8-9级雷暴大风或冰雹天气；黑龙江北部、吉林东部、山西中部、湖北中东部、河南南部、安徽中部、江苏中部、云南中部和西 ????????...展开全文c                                            ", 2016-7-1 08:38,1,1,4,微博 weibo.com,DCKpg3tQP
1108,"
                                                                                                    【淮河流域迎今年来最大范围强降雨 局地雨量或破极值】#2016汛期雨情快递# 未来三天，淮河流域将遇今年来最大范围的强降雨，湖北、安徽、江苏等地将有大暴雨，且伴有短时雷暴大风等强对流天气。上述地区需加强防范强降雨带来的不利影响；同时，各地还需注意防范雷暴大风或冰雹等强对流天气危害。 ????????                                            ", 2016-7-1 08:25,10,4,8,人民微管家,DCKjFs59N
1109,"
                                                                                                    【暴雨中值守的山东莒县气象人】7月1日暴雨天气过程，莒县气象台人员彻夜值守监视天气情况，及时发布雷电、暴雨预警信息；时时监测自动采集数据正常，为保证数据正确清晨5点冒雨对大型蒸发进行取水维护。 ????????                                            ", 2016-7-1 08:17,6,7,19,微博 weibo.com,DCKgAeWcK
1110,"
                                                                                                    中央气象台7月1日06时继续发布暴雨橙色预警：预计7月1日08时至2日08时，湖北东北部和中部、安徽中部、江苏中部、河南东南部、贵州东南部等地的部分地区有大暴雨。                                            ", 2016-7-1 07:35,6,2,8,iPhone 6s Plus,DCJZC2PVQ
1111,"
                                                                                                    【江汉江淮等地有强降雨 东北华北仍有雷阵雨】受低涡切变系统影响，预计7月1日至4日，西南地区东南部、江汉中东部、黄淮南部、江淮、江南西部和北部沿江、华南西部和南部等地有强降雨。上述地区普遍有大到暴雨，部分地区有大暴雨，并伴有短时雷暴大风等强对流天气，最大......O网页链接 ????????                                            ", 2016-7-1 07:29,3,2,4,中国气象局官网,DCJX3Fy0R
1112,"
                                                                                                    【海洋天气公报】30日14时至7月1日02时，渤海南部海域、渤海海峡、黄海大部海域出现了强对流天气，瞬时大风达9级。黄海中部和南部海域出现了4～6级、阵风7级的偏南或西南风，东海北部海域、北部湾出现了5～7级、阵风8级的偏南风。黄海南部海域、东海西南部海......O网页链接 ????????                                            ", 2016-7-1 07:14,1,评论,4,中国气象局官网,DCJQY1XK7
1113,"
                                                                                                    【暴雨强对流预警】预计7月1日08时至2日08时，湖北东部和南部、安徽大部、江苏大部、河南东南部、贵州南部等地的部分地区有暴雨，其中，湖北东北部和中部、安徽中部、江苏中部、河南东南部、贵州东南部等地的部分地区有大暴雨（100～200毫米）；上述地区伴有短......O网页链接 ????????                                            ", 2016-7-1 06:29,16,2,8,中国气象局官网,DCJyH6UzI
1114,"
                                                                                                    【请回答1998|老照片唤醒大洪水的记忆】1998年，长江、嫩江、松花江发生全流域型特大洪水。全国共有29个省（区、市）遭受洪涝灾害。官方统计受灾人口2.23亿人，死亡3004。1998年的《中国气象报》，收集了诸多有关1998年洪水的珍贵老照片和历史报道。 O请回答1998|老照片唤醒大洪水的记忆 ????????                                            ", 2016-6-30 22:26,11,1,8,iOS,DCGoM2n7h
1115,"
                                                                                                    【森林火险气象预报】预计，2016年6月30日20时至7月1日20时，大兴安岭北部的部分地区森林火险气象等级较高，请各有关单位加强防范雷电可能引发的雷击火，确保林区安全。O网页链接 ????????                                            ", 2016-6-30 19:59,转发,评论,2,中国气象局官网,DCFqZD7Co
1116,"
                                                                                                    【全国主要公路气象预报】6月30日20时至7月1日20时，东北地区东部、华北东南部、西藏南部、西南地区东部和南部、江汉、黄淮大部、江淮、江南西北部、华南南部等地有中到大雨，其中湖北大部、河南东南部、苏皖中北部、重庆东部、贵州中部、云南东北部、四川南部等地......O网页链接 ????????                                            ", 2016-6-30 19:59,转发,评论,2,中国气象局官网,DCFqYt8iW
1117,"
                                                                                                    【三级应急响应】O网页链接 ????????                                            ", 2016-6-30 18:29,2,评论,4,中国气象局官网,DCEQqCDn6
1118,"
                                                                                                    【强对流天气黄色预警】预计6月30日20时至7月1日20时，吉林东部、辽宁东南部、河北西部和东南部、山西南部、山东北部和东部、江苏北部、安徽北部、湖北东北部、重庆东南部等地的部分地区将有8-9级雷暴大风或冰雹天气，雷暴大风局地可达10级以上；吉林东部、辽......O网页链接 ????????                                            ", 2016-6-30 18:14,2,1,6,中国气象局官网,DCEKq08nt
1119,"
                                                                                                    【暴雨橙色预警】预计6月30日20时至7月1日20时，湖北大部、安徽中北部、江苏中北部、河南南部等地的部分地区有暴雨，其中，湖北东北部和西南部、安徽中部、江苏中部、河南南部等地的部分地区有大暴雨（100～200毫米），局地特大暴雨（2......O网页链接 ????????                                            ", 2016-6-30 18:14,1,1,3,中国气象局官网,DCEKms7ph
1120,"
                                                                                                    【强对流预警】O网页链接 ????????                                            ", 2016-6-30 14:44,1,5,5,中国气象局官网,DCDn7hwdX
1121,"
                                                                                                    【湖北迎来梅雨期第4轮强降水，武汉关今年首次达到设防水位】受前期降雨影响，湖北武汉关水位不断上涨，29日首次达到设防水位。今起至7月4日，湖北又将迎来梅雨期的第4轮强降水，部分地区还将伴有短时强降水、雷暴大风等强对流天气，相关地区需密切关注雨水情信息，防范可能出现的大洪水。 ????????                                            ", 2016-6-30 14:20,5,5,5,人民微管家,DCDdu6zd5
1122,"
                                                                                                    【从历史说起，王家坝闸对淮河意味着什么？】王家坝闸位于淮河上游和中游的分界处，地理位置关键。淮河中游有许多重要城市、工矿企业和交通大动脉，每年暴雨季节，上游坡陡水急，洪水直冲王家坝闸，使王家坝闸被誉为淮河防汛的“晴雨表”和灾情的“风向标”。 °从历史说起，王家坝闸对淮河意味着什么？ ????????                                            ", 2016-6-30 11:26,23,15,21,微博 weibo.com,DCC4WwBNG
1123,"
                                                                                                    【暴雨强对流预警】预计6月30日14时至7月1日14时，吉林中部、辽宁中北部、河北东南部、山东中部、江苏北部、陕西东南部、湖北东北部和西南部、安徽西部和东北部等地的部分地区将有8-9级雷暴大风或冰雹天气，雷暴大风局地可达10级以上；黑......O网页链接 ????????                                            ", 2016-6-30 11:14,25,4,6,中国气象局官网,DCBZTBG5Y
1124,"
                                                                                                    【做好强降雨期间的地质灾害防御工作】受强降雨影响，未来三天，四川东北部、重庆东部和南部、湖北西部和东北部、河南西南部、安徽西部、广西东北部等地的部分地区发生山洪和地质灾害气象风险高，需做好可能引发的城市内涝及中小河流洪水、山洪、滑坡等灾害的防御。Pic：地质灾害气象风险预警图 ????????                                            ", 2016-6-30 10:22,2,1,4,人民微管家,DCBEHeH1b
1125,"
                                                                                                    【未来三天，淮河流域将遇最强降雨】6月30日至7月3日，淮河流域将出现入汛以来最强降雨，淮河流域中上游面雨量有80～120毫米，局地150～180毫米；7月3日前后王家坝水位将可能超过警戒水位（27.5米）。受强降雨影响，淮河流域中上游地区发生中小河流洪水的风险高。Pic：淮河流域面雨量预报图 ????????                                            ", 2016-6-30 10:07,7,4,7,人民微管家,DCByG15xW
1126,"
                                                                                                    一张图了解气象部门党建工作 O网页链接 ????????                                            ", 2016-6-30 09:48,4,评论,4,bShare分享,DCBr50n75
1127,"
                                                                                                    【江西省防总致信感谢防汛抗洪抢险气象服务】 6月25日，江西省防汛抗旱总指挥部致信江西省气象局，感谢省气象局作为省防总成员单位，在防汛抗洪抢险工作中作出的努力和贡献。 O网页链接 ????????                                            ", 2016-6-30 09:47,转发,评论,3,bShare分享,DCBqLtSv4
1128,"
                                                                                                    郑国光刘宁详解当前防汛抗洪与气象形势 - 中国气象局 O网页链接 ????????                                            ", 2016-6-30 09:47,1,评论,4,bShare分享,DCBqz6rDs
1129,"
                                                                                                    #建党95周年# 庆祝中国共产党成立95周年大会将于7月1日上午10时在人民大会堂举行。中共中央总书记、国家主席、中央军委主席习近平将出席大会并发表重要讲话。 O网页链接 ????????                                            ", 2016-6-30 09:41,4,1,9,bShare分享,DCBo90wpO
1130,"
                                                                                                    【甘肃岷县昨日再次遭遇冰雹袭击】6月29日下午约17时开始，岷县全境多地遭遇罕见冰雹袭击，部分房屋瓦片被打烂，地上一层厚厚的冰雹，农作物受灾严重，全县受灾程度不轻。岷县气象局提前发布了冰雹橙色预警。 ????????                                            ", 2016-6-30 09:36,10,13,16,微博 weibo.com,DCBm0k0R7
1131,"
                                                                                                    【8个技巧，教你机智应对夏季常见气象灾害】暑期天气复杂多变，也是洪涝和天文大潮等灾害天气的多发季节。面对雷暴、台风、冰雹等恶劣天气，如何做到有针对性地积极避让，化险为夷？与应对气象灾害有关的那些事儿，让机智勇敢的你，拥有8项技能。戳图 ↓↓提醒TA！ ????????                                            ", 2016-6-30 09:29,154,16,13,微博 weibo.com,DCBje3xtU
1132,"
                                                                                                    【强降雨重整旗鼓 川渝贵至淮河流域一带暴雨来袭】预计今天起至7月3日，南方强降雨重整旗鼓，西南地区东部至淮河流域一带将有暴雨来袭，四川、重庆、贵州、湖南、湖北、河南、安徽、江苏等地部分地区有暴雨或大暴雨，局地并伴有短时雷暴大风等强对流天气。O网页链接 ????????                                            ", 2016-6-30 09:14,16,2,3,中国气象局官网,DCBdhjuaF
1133,"
                                                                                                    【#2016汛期雨情快递# 山东河南等淮河流域十省市有暴雨】今起至7月3日，西南地区至淮河流域等地将遭遇新一轮强降雨，10省区市将有大暴雨，涉及西南地区东部、江汉、黄淮中南部、江淮、江南西部和北部沿江以及华南地区西部和南部等地。淮河流域将出现入汛以来最强降雨，淮河流域中上游发生洪水风险高。 ????????                                            ", 2016-6-30 09:08,11,7,4,人民微管家,DCBaK3BgE
1134,"
                                                                                                    回复@守护迈克是总受:是的，像盐城这么大的龙卷风，近60年来，只发生过6次。 //@中国气象局:乘风破浪的年轻人，希望你们经过调研，能够理解气象人的工作，更好的报道宣传气象。                                            ", 2016-6-30 08:46,1,1,8,微博 weibo.com,DCB210RfF
1135,"
                                                                                                    #2016年汛情雨情快报# 今年汛期，全国降水量偏多，发生26次大范围强对流天气，受灾区域集中，灾情少于常年，汛期气象服务早动员早部署早准备，监测预警、部门联动，提升防灾减灾能力。 ????????                                            ", 2016-6-30 08:34,6,评论,8,iPhone 6s Plus,DCAWO2KM4
1136,"
                                                                                                    主要还是超强厄尔尼诺滞后效应的影响，1998年直到7月9日才生成第一个台风。今年西太平洋和南海区域目前没有台风生成也是这个道理。                                            ", 2016-6-30 08:24,2,10,1,微博 weibo.com,DCASYrLJ7
1137,"
                                                                                                    乘风破浪的年轻人，希望你们经过调研，能够理解气象人的工作，更好的报道宣传气象。                                            ", 2016-6-30 08:22,6,7,8,微博 weibo.com,DCASj7lLk
1138,"
                                                                                                    #夏看流云#                                            ", 2016-6-30 08:21,2,2,25,微博 weibo.com,DCARDaHJL
1139,"
                                                                                                    #早安#                                            ", 2016-6-30 08:20,11,5,23,微博 weibo.com,DCARg6daz
1140,"
                                                                                                    【李克强主持召开国务院常务会议】国务院总理李克强6月29日主持召开国务院常务会议，部署促进川陕革命老区振兴发展，推动老区加快致富全面奔小康；原则通过《中长期铁路网规划》，以交通大动脉建设支撑经济社会升级发展。                                            ", 2016-6-30 08:19,转发,评论,98,微博 weibo.com,DCAQR0Oz5
1141,"
                                                                                                    【暴雨黄色预警发布 西南地区东部至江淮等地将有强降雨华北东北多雷阵雨】受低涡切变系统影响，预计6月30日至7月3日，西南地区东部、江汉、黄淮南部、江淮、江南西部和北部沿江、华南西部和南部等地将出现一次强降雨过程。上述地区普遍有大到暴雨，部分地区有大暴雨......O网页链接 ????????                                            ", 2016-6-30 07:44,16,6,8,中国气象局官网,DCACFAALv
1142,"
                                                                                                    【海洋天气公报】预计，7月1日白天，渤海南部海域、渤海海峡、黄海大部海域、东海西部海域将有7～8级、阵风9～10级的大风。O网页链接 ????????                                            ", 2016-6-30 07:29,3,2,3,中国气象局官网,DCAwydIq9
1143,"
                                                                                                    #北京天气预警#北京29日17时发布雷电蓝色预警。北京市气象台29日17时50分发布雷电蓝色预警,预计至29日20时，本市城区及南部地区将出现雷阵雨天气，短时雨强较大，请注意防范。  @中国气象局O雷电预警科普 ????????                                            ", 2016-6-29 18:59,2,评论,3,中国气象局官网,DCvC8vsq7
1144,"
                                                                                                    【森林火险气象预报】根据最新的全国热源点监测资料显示（2016年6月28日16时至6月29日16时），全国未监测到热源点。O网页链接 ????????                                            ", 2016-6-29 18:14,1,评论,2,中国气象局官网,DCvjT5JOV
1145,"
                                                                                                    【全国主要公路气象预报】29日20时至30日20时，西藏东部、川西高原大部、西南地区东部、云南西部和北部、东北地区大部、华北东部、江汉南部、江南北部、华南东部及海南岛东部和南部等地有中雨或大雨，其中四川东部、重庆北部和西部、贵州西北部等地有暴雨，四川盆地......O网页链接 ????????                                            ", 2016-6-29 18:14,2,评论,4,中国气象局官网,DCvjSelUj
1146,"
                                                                                                    【山洪地质灾害预警】预计，6月29日20时至6月30日20时，四川东部、重庆西北部等地的部分地区发生山洪灾害可能性较大，其中，四川东部的局部地区发生山洪灾害可能性大。请各地注意局地短历时强降水引发的山洪灾害，做好实时监测、防汛预警和转......O网页链接 ????????                                            ", 2016-6-29 17:59,2,评论,2,中国气象局官网,DCvdNqJsr
1147,"
                                                                                                    雨好大，小编回不了家了 ????????                                            ", 2016-6-29 17:42,3,35,44,iPhone 6s Plus,DCv6LDaDg
1148,"
                                                                                                    回复@小雨谦谦:正在紧张校对中，明天上网！ //@小雨谦谦:请问中国气象网上没有看到相关内容啊                                            ", 2016-6-29 17:30,转发,1,4,微博 weibo.com,DCv24g8s4
1149,"
                                                                                                    #直击天气与科学家聊天# 好消息，专家刘敏今天说，今年的入梅应该是比长江偏晚了5天，降水的雨带不太稳定，持续的时间也不太多，所以说在6月20号以前从监利到九江水位跟1998年还是偏高的，但是23号以后水位就比1998年低了。 ????????                                            ", 2016-6-29 16:36,转发,1,2,微博 weibo.com,DCuG7bA3B
1150,"
                                                                                                    健儿们辛苦了                                            ", 2016-6-29 14:58,转发,1,4,iPhone 6s Plus,DCu2zuHqR
1151,"
                                                                                                                                                ", 2016-6-29 14:57,6,3,8,iPhone 6s Plus,DCu1Zuq0l
1152,"
                                                                                                    #直击天气与科学家聊天# 今天的聊天非常精彩，具体内容请关注中国气象网相关图文实录。 ????????                                            ", 2016-6-29 14:56,1,4,4,iPhone 6s Plus,DCu1ogf4Z
1153,"
                                                                                                    #直击天气与科学家聊天# 长江水利委员会防汛抗旱办公室副主任：有了三峡，加上其它20多个水库，遇到百年一遇的1954年那样的洪水，我们也是可以防御的。 ????????                                            ", 2016-6-29 14:26,6,3,4,iPhone 6s Plus,DCtPr9ZFh
1154,"
                                                                                                    #直击天气与科学家聊天# 周兵：厄尔尼诺走了，他的小妹妹要来了。1998年时，我正在做博士论文。研究的是热带季风带来的降雨。 ????????                                            ", 2016-6-29 14:18,4,2,6,iPhone 6s Plus,DCtM4yrJd
1155,"
                                                                                                    //@平淡之语心://@江苏气象: 根据国家气候中心预测，今年7-8月我国江淮、江汉、西南地区东部、黄淮、华北东南部及东北南部等地降水可能偏多，长江中下游、淮河流域、黄河下游和辽河流域可能发生暴雨洪涝，应做好防汛抗洪工作；下半年影响我国的台风平均强度偏强，需提前做好防台风工作。                                            ", 2016-6-29 14:14,7,4,5,iPhone 6s Plus,DCtKxmIK9
1156,"
                                                                                                    #直击天气与科学家聊天# 新的一期聊天又开始了！今天的主题是“风雨彷徨，18年后在这个世界相遇？”，由宋萌主带领@宋英杰 咱们一起来说说暴雨与防汛那些事儿。参与活动的专家有国家减灾委、长江水利委员会和国家气候中心、武汉区域气候中心的主任。 ????????                                            ", 2016-6-29 14:14,转发,评论,5,iPhone 6s Plus,DCtKlhHiL
1157,"
                                                                                                    回复@中国气象爱好者: //@中国气象爱好者:郑局长表示：今年雨多，但雨带南北摆动大，洪水灾害或不如98年。雨带摆动大，说明副高和西风系统不稳定；而今年副高和西风系统都容易偏强，产生强强对撞，所以今年是强对流大年。典型强对流天气有：雷雨大风、短时暴雨、冰雹、龙卷风。                                            ", 2016-6-29 11:28,4,3,11,微博 weibo.com,DCsF71kbL
1158,"
                                                                                                    【厄尔尼诺和拉尼娜科普系列图解】厄尔尼诺走了，拉尼娜快来了！一共7个图解诚意奉献，这些姿势你值得了解O网页链接 ????????                                            ", 2016-6-29 11:25,14,评论,10,微博 weibo.com,DCsE6nfK4
1159,"
                                                                                                    回复@张远喵爱吃鱼:不用客气！ //@张远喵爱吃鱼:你是我看到唯一報導的官媒，謝謝                                            ", 2016-6-29 11:09,转发,评论,3,微博 weibo.com,DCsxCdkT4
1160,"
                                                                                                    【国新办发布会答记者问：如何应对关于极端天气的谣言】中国日报记者: 我们注意到近期一些地方出现了一些关于极端天气的谣言，对于公众而言，如何获取天气预警的信息呢？谢谢！　　郑国光: 　　我认为天气预报事关人民群众的生产生活，它要有科学性、权威性、实时性。天气预报实际上是一件很严肃的 ????????...展开全文c                                            ", 2016-6-29 11:05,7,5,5,微博 weibo.com,DCsvQjQZy
1161,"
                                                                                                    大家注意，中东太平洋海温已经是偏低0.4摄氏度，距离偏低0.5摄氏度不远了，这意味着拉尼娜快来了!                                            ", 2016-6-29 11:02,9,4,11,微博 weibo.com,DCsuBsbj5
1162,"
                                                                                                    全国大部空气质量优良 南疆有浮尘(同步自@新浪看点)O全国大部空气质量优良 南疆有浮尘 ????????                                            ", 2016-6-29 10:51,转发,评论,2,手机新浪网,DCsq52vSC
1163,"
                                                                                                    【国新办防汛抗洪发布会记者提问环节】新华社记者: 我这个问题提给气象局郑局长，厄尔尼诺走了，拉尼娜会来吗？两者之间存在怎样的关联，拉尼娜一般会带来怎样的影响，厄尔尼诺之后的影响会与拉尼娜的影响重叠吗？　　2016-06-29 10:23:32　　宋连春: 　　通常情况下，根据历史记录，厄尔尼诺结束 ????????...展开全文c                                            ", 2016-6-29 10:50,66,17,11,微博 weibo.com,DCspF2ani
1164,"
                                                                                                    【国家防汛抗旱总指挥部秘书长、水利部副部长刘宁在国新办发布会上发言】女士们、先生们上午好，首先感谢大家长期以来对防汛工作的关心和支持，下面，我就今年入汛以来防汛抗洪工作情况作简要介绍。　　今年我国入汛早，强降雨过程多，洪水来势猛，部分地区遭受了较重的洪涝灾害。南方地区先后出现20 ????????...展开全文c                                            ", 2016-6-29 10:38,3,评论,3,微博 weibo.com,DCskZ9WUN
1165,"
                                                                                                    【郑国光在国新办防汛抗洪发布会上分析气象形势 】郑国光: 谢谢主持人，各位媒体朋友和广大网民们，大家上午好，很高兴与大家在此见面，借次机会也代表全国广大气象工作者衷心感谢大家的关心、理解和支持。根据安排，我就近期全国天气气候的特点及未来气候的趋势、极端天气气候事件与超强厄尔尼诺事件 ????????...展开全文c                                            ", 2016-6-29 10:36,27,6,5,微博 weibo.com,DCsjPCKBw
1166,"
                                                                                                    强对流预报：东北华北、长江沿江地区等地有强对流天气(同步自@新浪看点)O强对流预报：东北华北、长江沿江地区等地有强... ????????                                            ", 2016-6-29 10:33,2,评论,3,手机新浪网,DCsiNwLqE
1167,"
                                                                                                    【中央气象台会商关注淮河流域等地强降雨及趋势提示关注汛情雨情变化 防范城市积涝和山洪地质灾害】6月29日，中央气象台组织全国天气会商，重点就淮河流域、四川、重庆、贵州等地强降水天气及后期发展趋势，东北地区局地强降水和强对流天气进行分析研判。中国气象局局......O网页链接 ????????                                            ", 2016-6-29 10:29,2,1,赞,中国气象局官网,DCshae4El
1168,"
                                                                                                    直播：国新办就防汛抗洪有关情况举行发布会O网页链接                                            ", 2016-6-29 10:08,1,评论,1,微博 weibo.com,DCs8EqMzR
1169,"
                                                                                                    【国新办10时就防汛抗洪和气象形势举行发布会】来自国务院新闻办公室的消息，2016年6月29日（星期三）上午10时在国务院新闻办新闻发布厅举行新闻发布会，中国气象局局长郑国光和国家防汛抗旱总指挥部秘书长、水利部副部长刘宁介绍防汛抗洪和气象形势有关情况，并答记者问。 ????????                                            ", 2016-6-29 10:05,2,1,1,微博 weibo.com,DCs7l9SeJ
1170,"
                                                                                                    北京今天雷雨继续 早晨至上午有轻雾或雾(同步自@新浪看点)O北京今天雷雨继续 早晨至上午有轻雾或雾 ????????                                            ", 2016-6-29 09:55,1,评论,1,手机新浪网,DCs3fCCXe
1171,"
                                                                                                    西南地区东部及淮河流域将有强降雨 华北东北多雷阵雨(同步自@新浪看点)O西南地区东部及淮河流域将有强降雨 华北东北... ????????                                            ", 2016-6-29 09:54,3,评论,2,手机新浪网,DCs33xrWn
1172,"
                                                                                                    中央气象台6月29日06时解除暴雨黄色预警(同步自@新浪看点)O中央气象台6月29日06时解除暴雨黄色预警 ????????                                            ", 2016-6-29 09:48,转发,1,2,手机新浪网,DCs0rzpcq
1173,"
                                                                                                    持续降雨致成渝铁路水害中断行车 30余趟列车受影响(同步自@新浪看点)O持续降雨致成渝铁路水害中断行车 30余趟列车... ????????                                            ", 2016-6-29 09:38,1,评论,1,手机新浪网,DCrWqbgZH
1174,"
                                                                                                    【海洋天气公报】28日14时至29日02时，渤海湾出现了8～9级的阵风，东海西南部海域出现了5～7级、阵风8级的西南风。黄海北部和中部部分海域出现了能见度小于5公里的轻雾。O网页链接 ????????                                            ", 2016-6-29 09:29,3,评论,赞,中国气象局官网,DCrSVCpe1
1175,"
                                                                                                    【明日起西南地区东部至淮河流域将遇新一轮强降雨】自26日以来，长江中下游一带及其以南的部分地区再遭暴雨侵袭。气象监测资料显示，截至今天早晨，长江中下游沿江地区以及浙江中部、重庆南部、贵州西部和北部等地累计降雨量有100～220毫米，贵州毕节和遵义、安徽池......O网页链接 ????????                                            ", 2016-6-29 09:29,7,评论,4,中国气象局官网,DCrSNDutS
1176,"
                                                                                                    #每日气象科普# 发布了头条文章：《揭秘“蛟龙”出海与天气的那些事儿》 °揭秘“蛟龙”出海与天气的那些事儿 ????????                                            ", 2016-6-29 09:18,13,评论,9,微博 weibo.com,DCrOnqtoE
1177,"
                                                                                                    【中国气象局印发气象信息化标准体系】 近日，中国气象局印发《气象信息化标准体系（2016版）》，为气象信息化基础设施资源、气象数据资源、气象应用系统资源集约整合建设，以及在云计算、大数据背景下发展气象信息系统等工作确立了标准规范的体系框架。 O网页链接 ????????                                            ", 2016-6-29 09:11,1,评论,2,bShare分享,DCrLx0onZ
1178,"
                                                                                                    【中国气象局确定新一代天气雷达定标19项指标】 6月27日, 中国气象局印发《天气雷达定标业务规范（试行）》, 对新一代天气雷达的定标、技术审查、报表编制、资料保管和归档、评估等业务进行了全面规范。 O网页链接 ????????                                            ", 2016-6-29 09:10,5,评论,1,bShare分享,DCrLfAaUq
1179,"
                                                                                                    中央气象台6月29日06时解除暴雨黄色预警 - 中国气象局 O网页链接 ????????                                            ", 2016-6-29 09:10,2,1,1,bShare分享,DCrL3bnoD
